 
50.0801338,19.9930875,Kompleks Rekreacyjny Comarch,,,,sports_centre,,,
50.0463067,19.9107841,Scena Tęcza,,,arts_centre,,,,
50.0640125,19.9278938,Młyn,,,,sports_centre,,,
50.0722128,19.9173265,Tablica,,memorial,,,,,
50.0749793,19.9123157,,,wayside_shrine,,,christian,,
50.0710046,19.9117054,,,memorial,,,,,
50.0695341,19.9238098,Mikro,,,cinema,,,,
50.0739126,19.9266816,,,memorial,,,,,
50.0717994,19.9253707,Pamięci pomordowanych w hitlerowskich obozach koncentracyjnych i obozach zagłady,,memorial,,,,,
50.0550110,19.9540326,Pomnik Czynu Zbrojnego Proletariatu Krakowa,,memorial,,,,,
50.0784155,19.9207154,,,wayside_cross,,,,,
50.0756846,19.9297610,,,wayside_cross,,,,,
50.0722436,19.9068609,,,wayside_shrine,,,christian,,
50.0708839,19.9203050,,,,,playground,,,
50.0748742,19.9263828,,,wayside_shrine,,,christian,,
50.0474738,19.9329781,,,wayside_shrine,,,christian,,
50.0751674,19.9091224,,,memorial,,,,,
50.0704759,19.9145826,Tablica,,memorial,,,,,
50.0764353,19.9188899,,,wayside_shrine,,,christian,,
50.0423583,19.9603193,Kapliczka Boga Ojca,,wayside_shrine,,,christian,,Miejsce pamiętnego męczeństwa Polaków rozstrzelanych przez Niemców 20. XI. 1943 r.
50.0693249,19.9251784,,,wayside_shrine,,,christian,,
50.0597198,19.9232170,Stanisław Wyspiański,,memorial,,,,,
50.0671548,19.9202945,,,wayside_shrine,,,christian,,
50.0622873,19.9174780,Zbigniewa Herberta,,memorial,,,,,
50.0627629,19.9180413,Adama Mickiewicza,,memorial,,,,,
50.0612403,19.9173972,Adama Stefana Sapiehy,,memorial,,,,,
50.0611600,19.9186162,Andrzeja Małkowskiego,,memorial,,,,,
50.0630148,19.9170583,Artura Grottgera,,memorial,,,,,
50.0622213,19.9176356,Augusta Emila Fieldorfa,,memorial,,,,,
50.0632594,19.9186955,Augustyna Kordeckiego,,memorial,,,,,
50.0610931,19.9181993,"Danuty Siedzikówny ""Inki""",,memorial,,,,,
50.0626979,19.9169055,Feliksa Konarskiego,,memorial,,,,,
50.0630225,19.9178639,Fryderyka Chopina,,memorial,,,,,
50.0624039,19.9176260,Hugona Kołłątaja,,memorial,,,,,
50.0613569,19.9179846,Ignacego Paderewskiego,,memorial,,,,,
50.0623942,19.9174080,Jana Długosza,,memorial,,,,,
50.0631284,19.9174626,Jana Kochanowskiego,,memorial,,,,,
50.0628161,19.9180333,Jana Matejki,,memorial,,,,,
50.0614140,19.9173732,Jana Pawła II,,memorial,,,,,
50.0630798,19.9187848,Jana Tarnowskiego,,memorial,,,,,
50.0617674,19.9173199,Jerzego Popiełuszki,,memorial,,,,,
50.0631183,19.9173570,Joachima Lelewela,,memorial,,,,,
50.0630586,19.9178077,Juliana Ursyna Niemcewicza,,memorial,,,,,
50.0625414,19.9179364,Juliusza Słowackiego,,memorial,,,,,
50.0627280,19.9188140,Józefa Hauke-Bosaka,,memorial,,,,,
50.0617188,19.9179353,Józefa Piłsudskiego,,memorial,,,,,
50.0624915,19.9170705,Józefa Poniatowskiego,,memorial,,,,,
50.0610792,19.9179571,Karoliny Lanckorońskiej,,memorial,,,,,
50.0629745,19.9170026,Kazimierza Pułaskiego,,memorial,,,,,
50.0628998,19.9188207,Konstantego Ostrogskiego,,memorial,,,,,
50.0621382,19.9176588,Leopolda Okulickiego,,memorial,,,,,
50.0611890,19.9180119,Marii Skłodowskiej-Curie,,memorial,,,,,
50.0636993,19.9182359,Mikołaja Kopernika,,memorial,,,,,
50.0634209,19.9185585,Piotra Skargi,,memorial,,,,,
50.0622149,19.9174896,Ryszarda Kuklińskiego,,memorial,,,,,
50.0621425,19.9175029,Stanisława Maczka,,memorial,,,,,
50.0625038,19.9178761,popiersie Stanisława Staszica,,memorial,,,,,
50.0627513,19.9168978,Stanisława Żółkiewskiego,,memorial,,,,,
50.0624559,19.9171358,Stefana Czarnieckiego,,memorial,,,,,
50.0615908,19.9173458,Stefana Wyszyńskiego,,memorial,,,,,
50.0615380,19.9179604,Tadeusza Kościuszki,,memorial,,,,,
50.0635524,19.9184093,Tadeusza Reytana,,memorial,,,,,
50.0623619,19.9176107,popiersie Witolda Pileckiego,,memorial,,,,,
50.0622831,19.9176257,Władysława Andersa,,memorial,,,,,
50.0610867,19.9180766,Zdzisława Peszkowskiego,,memorial,,,,,
50.0625427,19.9187720,Zygmunta Krasińskiego,,memorial,,,,,
50.0610729,19.9178344,św. Maksymiliana Marii Kolbego,,memorial,,,,,
50.0481688,19.9402528,Combinator ExitGame,,,,escape_game,,,
50.0753581,19.9556287,Ludwik Jerzy Kern,,tomb,,,,,
50.0746469,19.9517375,Jan Matejko,,tomb,,,,,
50.0753278,19.9560139,Jerzy Bińczycki,,tomb,,,,,
50.0753464,19.9556192,Piotr Skrzynecki,,tomb,,,,,
50.0781943,19.9552889,Grób Wojtyłów,,tomb,,,christian,,Rodzina Karola Wojtyły (Jana Pawła II)
50.0752889,19.9556361,Grób Stefańskich,,tomb,,,,,
50.0754361,19.9556141,Barbara Kwiatkowska-Lass,,tomb,,,,,
50.0750194,19.9563390,Bolesław Drobner,,tomb,,,,,
50.0751805,19.9566028,Antoni Fertner,,tomb,,,,,
50.0752222,19.9564837,Walery Goetel,,tomb,,,,,
50.0758221,19.9544585,Tadeusz Kantor,,tomb,,,,,
50.0744644,19.9553985,Grób Szymborskich,,tomb,,,,,
50.0746090,19.9544130,Wiktor Zin,,tomb,,,,,
50.0371028,19.9617556,Grobowiec Matecznych,,tomb,,,christian,,
50.0753138,19.9494555,Helena Modrzejewska,,tomb,,,,,
50.0749440,19.9528626,Grób Dietlów,,tomb,,,,,
50.0737219,19.9555863,Tadeusz Ajdukiewicz,,tomb,,,,,
50.0750261,19.9524347,Joachim Badeni,,tomb,,,,,
50.0767634,19.9524562,Rozalia Celakówna,,tomb,,,christian,,
50.0745815,19.9518091,Antonina Domańska,,tomb,,,,,
50.0482306,19.9377034,Sarkofag Adama Asnyka,,tomb,,,,,
50.0482303,19.9377193,Sarkofag Tadeusza Banachiewicza,,tomb,,,,,
50.0482305,19.9377513,Sarkofag Józefa Ignacego Kraszewskiego,,tomb,,,,,
50.0482303,19.9377349,Sarkofag Jana Długosza,,tomb,,,,,
50.0482257,19.9377448,Sarkofag Wincentego Pola,,tomb,,,,,
50.0482264,19.9377086,Sarkofag Jacka Malczewskiego,,tomb,,,,,
50.0482260,19.9377242,Sarkofag Czesława Miłosza,,tomb,,,,,
50.0482303,19.9377681,Sarkofag Teofila Lenartowicza,,tomb,,,,,
50.0482248,19.9377631,Sarkofag Lucjana Siemieńskiego,,tomb,,,,,
50.0482188,19.9377240,Sarkofag Ludwika Solskiego,,tomb,,,,,
50.0482190,19.9377452,Sarkofag Karola Szymanowskiego,,tomb,,,,,
50.0482193,19.9377628,Sarkofag Stanisława Wyspiańskiego,,tomb,,,,,
50.0482192,19.9377063,Sarkofag Henryka Siemiradzkiego,,tomb,,,,,
50.0569563,19.9390785,Andrzej Trzebicki,,tomb,,,christian,,
50.0569646,19.9390756,Piotr Skarga,,tomb,,,christian,,
50.0569732,19.9390765,Stanisław Dąmbski,,tomb,,,christian,,
50.0569446,19.9390792,Jan Klemens Branicki,,tomb,,,christian,,
50.0737113,19.9296919,,,wayside_shrine,,,christian,,
50.0539108,19.9391754,,,wayside_shrine,,,christian,,
50.0762140,19.9519151,Eugeniusz Felicjan Kwiatkowski,,tomb,,,,,
50.0376390,19.9627423,Kaplica cmentarna,,,place_of_worship,,christian,,
50.0422180,19.9596660,,,memorial,,,christian,,"Wspólny grób Edwarda Dembowskiego i innych uczestników procesji, poległych 27 II 1846 r. w Podgórzu."
50.0809249,19.8959937,,,,,playground,,,
50.0731806,19.9547556,Anioł Zemsty,,memorial,,,,,
50.0783319,19.9560191,Kwatera żołnierzy radzieckich,,memorial,,,,,
50.0738680,19.9539463,Pomnik Ofiar Komunizmu,,memorial,,,,,
50.0758139,19.9481056,Pomnik Ofiar Obozów Koncentracyjnych,,memorial,,,,,
50.0776697,19.9555314,Pomnik młodzieży krakowskiej w obronie Polski,,memorial,,,,,
50.0770818,19.9550916,Pomnik żołnierzom września Armii Kraków,,memorial,,,,,
50.0452644,19.9547716,,,wayside_shrine,,,christian,,
50.0726627,19.9355591,,,wayside_shrine,,,christian,,
50.0675428,19.9438249,,,wayside_shrine,,,christian,,
50.0694551,19.9379270,,,wayside_shrine,,,christian,,
50.0549027,19.9355896,Krypta Wieszczów Narodowych na Wawelu,,tomb,crypt,,,,
50.0549157,19.9356711,Groby Królewskie na Wawelu,,tomb,crypt,,,,
50.0548226,19.9355880,Krypta Stefana Batorego,,tomb,crypt,,,,
50.0548629,19.9355890,Krypta św. Leonarda,,tomb,crypt,,,,
50.0544944,19.9352391,Krypta pod Wieżą Srebrnych Dzwonów,,tomb,crypt,,,,
50.0549029,19.9356937,Krypta rodziny Władysława IV,,tomb,crypt,,,,
50.0548786,19.9357011,Krypta Wazów,,tomb,crypt,,,,
50.0548118,19.9355876,Krypta Zygmunta Starego,,tomb,crypt,,,,
50.0548314,19.9356996,Krypta Zygmuntowska,,tomb,crypt,,,,
50.0546171,19.9356922,Nagrobek Kazimierza III Wielkiego,,tomb,,,christian,,
50.0545763,19.9353221,Nagrobek Władysława II Jagiełły,,tomb,,,christian,,
50.0546849,19.9355787,Nagrobek św. Jadwigi Andegaweńskiej,,tomb,,,christian,,
50.0547672,19.9356389,Nagrobek Władysława I Łokietka,,tomb,,,christian,,
50.0547060,19.9352702,Nagrobek Władysława III Warneńczyka,,tomb,,,christian,,
50.0752531,19.9498563,Ignacy Ewaryst Daszyński,,tomb,,,,,
50.0746387,19.9562206,Apollo Korzeniowski,,tomb,,,,,
50.0369637,19.9614855,Grobowiec Redemptorystów,,tomb,,,christian,,
50.0368387,19.9616665,Grobowiec księzy parafii św. Józefa,,tomb,,,christian,,
50.0355763,19.9586174,,,tomb,,,,,
50.0382572,19.9624726,,,tomb,,,christian,,
50.0365785,19.9612346,Pomnik legionistów,,tomb,,,,,"Pomnik legionistów I, II i III Brygady Legionów"
50.0416429,19.9585013,,,monument,,,,,
50.0367776,19.9600813,Grobowiec Zgromadzenia Księży Sercanów,,tomb,,,christian,,
50.0365652,19.9612465,Pomnik poległych harcerzy,,memorial,,,,,Pomnik harcerzy III Drużyny Podgórskiej im. Tadeusza Kościuszki poległych w latach 1939-1945
50.0548977,19.9356005,Sarkofag Adama Mickiewicza,,tomb,,,,,
50.0548917,19.9356005,Sarkofag Cypriana Kamila Norwida,,tomb,,,,,
50.0548855,19.9356019,Sarkofag Juliusza Słowackiego,,tomb,,,,,
50.0545167,19.9352318,Sarkofag Marszałka Józefa Piłsudskiego,,tomb,,,,,
50.0544753,19.9352313,Sarkofag Lecha i Marii Kaczyńskich,,tomb,,,,,
50.0548181,19.9356005,Sarkofag Stefana Batorego,,tomb,,,,,
50.0548285,19.9356029,Sarkofag Jana III Sobieskiego,,tomb,,,,,
50.0548417,19.9356021,Sarkofag Józefa Poniatowskiego,,tomb,,,,,
50.0548581,19.9356021,Sarkofag Marii Kazimiery d'Arquien,,tomb,,,,,
50.0548531,19.9356015,Sarkofag Michała Korybuta Wiśniowieckiego,,tomb,,,,,
50.0548477,19.9356029,Sarkofag Tadeusza Kościuszki,,tomb,,,,,
50.0548349,19.9356034,Sarkofag Władysława Sikorskiego,,tomb,,,,,
50.0548982,19.9357102,Sarkofag Cecylii Renaty Habsburżanki,,tomb,,,,,
50.0548927,19.9357103,Sarkofag Marii Anny Izabeli Wazy,,tomb,,,,,
50.0548875,19.9357105,Sarkofag Władysława IV Wazy,,tomb,,,,,
50.0548825,19.9357106,Sarkofag Zygmunta Kazimierza Wazy,,tomb,,,,,
50.0548038,19.9355996,Sarkofag Olbrachta Jagiellończyka,,tomb,,,,,
50.0547963,19.9356012,Sarkofag Zygmunta I Starego,,tomb,,,,,
50.0547968,19.9357130,Sarkofag Aleksandera Karola Wazy,,tomb,,,,,
50.0548254,19.9357122,Sarkofag Anny Austriaczki,,tomb,,,,,
50.0548126,19.9357126,Sarkofag Anny Jagiellonki,,tomb,,,,,
50.0547916,19.9357131,Sarkofag Anny Marii Wazy,,tomb,,,,,
50.0548016,19.9357129,Sarkofag Augusta II Mocnego,,tomb,,,,,
50.0547861,19.9357133,Sarkofag Barbary Zápolya,,tomb,,,,,
50.0548728,19.9357109,Sarkofag Jana Alberta Wazy,,tomb,,,,,
50.0548672,19.9357110,Sarkofag Jana II Kazimierza Wazy,,tomb,,,,,
50.0548613,19.9357112,Sarkofag Jana Zygmunta Wazy,,tomb,,,,,
50.0548540,19.9357114,Sarkofag Konstancji Habsburżanki,,tomb,,,,,
50.0548474,19.9357116,Sarkofag Ludwiki Marii Gonzaga,,tomb,,,,,
50.0548074,19.9357127,Sarkofag Stanisława Bogusława Leszczyńskiego,,tomb,,,,,
50.0548189,19.9357124,Sarkofag Zygmunta II Augusta,,tomb,,,,,
50.0548392,19.9357118,Sarkofag Zygmunta III Wazy,,tomb,,,,,
50.0361973,19.9605761,Polegli w latach 1914-1918,,memorial,,,,,
50.0529154,19.9421133,,,,stripclub,,,,
50.0635359,19.9452267,Fear Factory,,,,escape_game,,,
50.0393584,19.9211655,,,wayside_shrine,,,,,
50.0518550,19.9449466,Kazimierz,,yes,,,,,
50.0550480,19.9351622,Brama Herbowa,,gate,,,,,
50.0487384,19.9443405,Trzej Grajkowie,,,fountain,,,,
50.0838332,19.9960192,Klub Kwadrat,,,nightclub,,,,
50.0418096,19.9406074,Kinokawiarnia Kika,,,cinema,,,,
50.0358100,19.9429034,DOM EQ - Krakowskie Centrum Równości,,,community_centre,,,,
50.0326418,19.9661461,Pomnik rozstrzelanych 10 września 1939 roku,,memorial,,,,,
50.0291917,19.9623079,Pomnik pomordowanych policjantów,,memorial,,,,,
50.0330465,19.9658950,Sara Szenirer,,tomb,,,jewish,,replika macewy Sary Schenirer
50.0336962,19.9630290,Chaim Jakób Abrahamer,,tomb,,,jewish,,jedyna ocalała macewa
50.0663071,19.9502033,Pomnik Ignacego Jana Paderewskiego,,memorial,,,,,
50.0655614,19.9498560,Pomnik Jana III Sobieskiego,,memorial,,,,,
50.0655254,19.9501789,Pomnik Zygmunta II Augusta,,memorial,,,,,
50.0831396,19.9071262,,,wayside_cross,,,,,
50.0465075,19.9804621,,,,,playground,,,
50.0771617,19.9648899,Antoni Padewski,,wayside_shrine,,,,,
50.0774188,19.9937404,,,memorial,,,,,
50.0838038,19.8952988,,,,,playground,,,
50.0737377,19.9073526,,,wayside_shrine,,,,,
50.0760879,19.9020126,,,,,playground,,,
50.0428707,19.9318859,"Podwawelski Ośrodek Sportu, Kultury i Rekreacji",,,,sports_centre,,,
50.0474188,19.9352841,,,,,marina,,,
50.0603635,19.9212336,"Centrum Kultury ""Rotunda""",,,arts_centre,,,,
50.0553958,19.9142588,Salwatorskie Studio Artystyczne,,,arts_centre,,,,
50.0713621,19.9079221,,,,,playground,,,
50.0673661,19.9375014,Agrafka,,,cinema,,,,
50.0634966,19.9406024,Carpe Diem,,,nightclub,,,,
50.0695190,19.9842107,,,,,playground,,,
50.0617718,19.9357975,Piotr Skrzynecki,attraction,memorial,,,,,
50.0608503,19.9762837,,,,,playground,,,
50.0564127,19.9264434,Teatr Scena STU,,,theatre,,,,
50.0711481,19.9392223,Klub Dziekanat,,,nightclub,,,,
50.0669824,19.9390416,Kościół ewangelicko-metodystyczny,,,place_of_worship,,christian,,
50.0435547,19.9439609,Klopsztanga – trzepak reaktywacja,,,,playground,,,
50.0438956,19.9424984,,,memorial,,,,,
50.0612160,19.9396572,,,,fountain,,,,
50.0750489,19.9954248,Pantograf Cafe,,railway_car,cafe,,,,
50.0610174,19.9107209,Głaz papieski,,memorial,,,,,
50.0725298,19.9219490,,,wayside_shrine,,,christian,,
50.0792121,19.9390538,,,memorial,,,,,
50.0471532,19.9450226,,,wayside_shrine,,,,,
50.0471768,19.9448729,,,wayside_shrine,,,,,
50.0471990,19.9453098,,,wayside_shrine,,,,,
50.0527807,19.9480385,Głaz pamięci pomordowanych Żydów,,memorial,,,,,
50.0515952,19.9486225,Pamięci 30 Polaków rozstrzelanych w 1943,,memorial,,,,,
50.0551768,19.9476778,Sempre,,,,dance,,,
50.0608607,19.9428520,,,wayside_shrine,,,christian,,
50.0600210,19.9345683,Księgarnia Świętego Stanisława,,,,,christian,,
50.0546347,19.9404773,,,,fountain,,,,
50.0596029,19.9396267,,,wayside_shrine,,,christian,,
50.0477026,19.9377089,,,wayside_shrine,,,christian,,Kapliczka
50.0477551,19.9382801,,,,fountain,,,,
50.0480897,19.9381250,,,memorial,,,,,
50.0486181,19.9401697,,,wayside_shrine,,,,,Kapliczka
50.0486890,19.9406594,,,wayside_shrine,,,,,Kapliczka
50.0614224,19.9388318,,,house,,,,,
50.0473757,19.9418540,,,,fountain,,,,
50.0461794,19.9432304,,,,fountain,,,,
50.0609515,19.9464610,,,memorial,,,,,
50.0610844,19.9472382,,,wayside_shrine,,,christian,,
50.0610868,19.9474403,,,wayside_shrine,,,christian,,
50.0687333,19.9414533,,,wayside_shrine,,,,,
50.0689737,19.9428398,,,memorial,,,,,
50.0299225,19.9188542,,,wayside_cross,,,christian,,Kapliczka
50.0831886,19.9380482,,,monument,,,,,
50.0580437,19.9060378,Pomnik ks. Mieczysława Kuznowicza SJ,,monument,,,,,
50.0621644,19.9258655,,,,fountain,,,,
50.0695526,19.9254276,,,memorial,,,,,
50.0599223,19.9275869,Pomnik Józefa Piłsudskiego,,memorial,,,,,
50.0294827,19.9702320,,,wayside_cross,,,christian,,
50.0496721,19.9277274,,,wayside_cross,,,christian,,
50.0494557,19.9271651,,,wayside_shrine,,,christian,,
50.0505075,19.9108369,,,wayside_shrine,,,,,Kapliczka
50.0464167,19.9228703,,,memorial,,,,,
50.0464201,19.9228332,,,memorial,,,,,
50.0433741,19.9187237,,,memorial,,,,,
50.0438140,19.9184816,,,memorial,,,,,
50.0648178,19.9359623,,,wayside_shrine,,,christian,,
50.0641422,19.9424453,Popiersie Aleksandra Fredry,,memorial,,,,,
50.0565844,19.9474569,,,,,dance,,,
50.0605795,19.9286259,,,wayside_shrine,,,,,
50.0606360,19.9279287,,,wayside_shrine,,,,,
50.0559385,19.9367255,Figura św. Stanisława Szczepanowskiego,,memorial,,,,,
50.0570081,19.9366194,,,wayside_shrine,,,,,
50.0578358,19.9371077,,,,fountain,,,,
50.0560744,19.9357298,Otto Nikodym & Stefan Banach,artwork,memorial,bench,,,,
50.0557475,19.9360939,,,wayside_shrine,,,christian,,
50.0574672,19.9355397,,,wayside_shrine,,,,,
50.0575580,19.9354766,,,wayside_shrine,,,,,
50.0573373,19.9355654,,,wayside_shrine,,,,,
50.0573914,19.9353617,,,wayside_shrine,,,,,
50.0575323,19.9353351,,,wayside_shrine,,,,,
50.0574659,19.9355062,,,wayside_shrine,,,,,
50.0574757,19.9355194,,,wayside_shrine,,,,,
50.0565594,19.9393822,,,wayside_shrine,,,,,
50.0566866,19.9382661,,,,fountain,,,,
50.0561132,19.9384901,,,wayside_shrine,,,,,
50.0562965,19.9388731,,,wayside_shrine,,,,,
50.0563005,19.9392142,,,wayside_shrine,,,,,
50.0563299,19.9385167,,,wayside_shrine,,,,,
50.0563459,19.9387232,,,wayside_shrine,,,,,
50.0560540,19.9392021,,,wayside_shrine,,,,,
50.0564441,19.9384983,,,wayside_shrine,,,,,
50.0564498,19.9387302,,,wayside_shrine,,,,,
50.0565199,19.9386905,,,wayside_shrine,,,,,
50.0581652,19.9395357,,,wayside_shrine,,,christian,,
50.0585246,19.9392644,,,,fountain,,,,
50.0583827,19.9392280,,,,fountain,,,,
50.0589457,19.9359613,,,memorial,,,,,
50.0602235,19.9343839,Kancelaria parafialna,,,,,christian,,Kancelaria grekokatolickiej parafii Podwyższenia Krzyża Świętego w Krakowie
50.0597536,19.9352892,Pomnik Jana Pawła II,,memorial,,,,,
50.0610662,19.9342777,Pomnik Hugona Kołłątaja,,memorial,,,,,
50.0440294,19.9302019,Maria Konopnicka,,memorial,,,,,
50.0467495,19.9525117,Synergy,,,,fitness_centre,,,
50.0439367,19.9481623,,,wayside_shrine,,,,,
50.0446208,19.9575477,Mury Getta żydowskiego,attraction,memorial,,,,,
50.0645393,19.9363306,,,wayside_shrine,,,,,
50.0732359,19.9512505,Pomnik pomordowanych przez UPA,,memorial,,,,,
50.0771307,19.9934111,,,aircraft,,,,,
50.0771414,19.9936680,EM-10 Bielik,attraction,aircraft,,,,,
50.0774246,19.9927399,,,aircraft,,,,,
50.0772230,19.9917305,,,cannon,,,,,
50.0775445,19.9921426,SAAB J35J Draken,attraction,aircraft,,,,,
50.0773011,19.9917695,,,cannon,,,,,
50.0771930,19.9920151,,,aircraft,,,,,
50.0775615,19.9934815,WSK TS-11 Iskra,attraction,aircraft,,,,,
50.0776259,19.9921912,SAAB AJSF 37 Viggen,attraction,aircraft,,,,,
50.0776466,19.9933799,WSK Lim-1,attraction,aircraft,,,,,
50.0774743,19.9921011,Canadair CF-104 Starfighter,attraction,aircraft,,,,,
50.0777250,19.9916170,Ilyushin Il-14S,attraction,aircraft,,,,,
50.0768703,19.9922683,Lisunow Li-2,attraction,aircraft,,,,,License-built Soviet-version of the Douglas DC-3.
50.0778074,19.9910201,Republic F-84F Thunderstreak,attraction,aircraft,,,,,
50.0778263,19.9914235,Hawker Siddeley Harrier GR3,attraction,aircraft,,,,,
50.0778447,19.9923193,,,aircraft,,,,,
50.0778474,19.9921536,,,aircraft,,,,,
50.0778799,19.9933759,WSK Lim-2,attraction,aircraft,,,,,
50.0779160,19.9911561,LTV A-7P Corsair II,attraction,aircraft,,,,,
50.0779338,19.9925493,,,aircraft,,,,,
50.0779476,19.9919935,Ilyushin Il-28R,attraction,aircraft,,,,,
50.0779862,19.9933507,WSK SBLim-2,attraction,aircraft,,,,,
50.0780096,19.9924229,,,aircraft,,,,,
50.0780122,19.9917060,Ilyushin SIl-28,attraction,aircraft,,,,,
50.0780242,19.9915217,,,aircraft,,,,,
50.0780912,19.9933418,WSK SBLim-2A,attraction,aircraft,,,,,
