46.0969840,11.1487295,,meadow,,,
46.0978660,11.1441572,,meadow,,,
46.0995267,11.1437635,,meadow,,,
46.0971496,11.1471704,,meadow,,,
46.0970056,11.1105522,,meadow,,,
46.0655296,11.0661665,,orchard,,,
46.0717353,11.0703635,,forest,,,
46.0660114,11.0653867,,orchard,,,
46.0719376,11.0720178,,orchard,,,
46.0707570,11.0697666,,orchard,,,
46.0665623,11.0647139,,orchard,,,
46.0659575,11.0633386,,orchard,,,
46.0756596,11.0309987,,meadow,,,
46.0853583,11.1256085,,vineyard,,,
46.0858331,11.1261588,,vineyard,,,
46.0871303,11.1253937,,vineyard,,,
46.1179853,11.2064671,,meadow,,,
46.1201118,11.2085000,,grass,,,
46.0918424,11.1008183,,construction,,,
46.0688957,11.1116367,Ex Italcementi,industrial,,,
46.0855273,11.1618656,,vineyard,,,
46.0839909,11.1530084,,vineyard,,,
46.0882385,11.1627878,,vineyard,,,
46.0874652,11.1627590,,vineyard,,,
46.0833234,11.1500273,,vineyard,,,
46.0826203,11.1509875,,vineyard,,,
46.0844118,11.1522025,,vineyard,,,
46.0841455,11.1486880,,vineyard,,,
46.0828432,11.1487468,,vineyard,,,
46.0837148,11.1518700,,vineyard,,,
46.0824930,11.1557408,,vineyard,,,
46.0841882,11.1616015,,vineyard,,,
46.0841263,11.1585636,,vineyard,,,
46.0827578,11.1531074,,vineyard,,,
46.0835765,11.1536359,,vineyard,,,
46.0889667,11.1548046,,vineyard,,,
46.1135721,11.1128686,,vineyard,,,
46.1103164,11.1117289,,vineyard,,,
46.1071093,11.1359112,,meadow,,,
46.1096262,11.1117447,,vineyard,,,
46.1097175,11.1113181,,vineyard,,,
46.1157525,11.1161462,,vineyard,,,
46.1181526,11.1115076,,vineyard,,,
46.1079676,11.1277048,,meadow,,,
46.1071004,11.1349343,,meadow,,,
46.1147132,11.1342323,,meadow,,,
46.1140866,11.1125623,,grass,,,
46.0685015,11.0721890,,meadow,,,
46.0646623,11.0768748,,meadow,,,
46.0636490,11.0753097,,meadow,,,
46.0636656,11.0737757,,meadow,,,
46.1228218,11.1313436,,forest,,,
46.0862772,11.1625373,,vineyard,,,
46.0866977,11.1642954,,vineyard,,,
46.0883630,11.1508216,,meadow,,,
46.0891034,11.1484235,,meadow,,,
46.0826455,11.1614145,,vineyard,,,
46.0854789,11.1647077,,vineyard,,,
46.0857237,11.1682546,,vineyard,,,
46.0881396,11.1531882,,meadow,,,
46.0881148,11.1538234,,meadow,,,
46.0838861,11.1646993,,vineyard,,,
46.0857421,11.1654031,,vineyard,,,
46.0893156,11.1493995,,meadow,,,
46.0859743,11.1670443,,vineyard,,,
46.0849831,11.1653936,,forest,,,
46.0862249,11.1657108,,vineyard,,,
46.0834493,11.1662908,,vineyard,,,
46.0867848,11.1658183,,vineyard,,,
46.0845185,11.1686330,,vineyard,,,
46.0861892,11.1692037,,vineyard,,,
46.0894027,11.1502167,,meadow,,,
46.0822719,11.1657988,,vineyard,,,
46.0844075,11.1636187,,vineyard,,,
46.0267387,11.0589234,,,,cliff,
46.0320983,11.1866262,serbatoio antincendio,reservoir,,,
46.1072309,11.1911827,,forest,,,
46.1087253,11.1946371,,forest,,,
46.0136429,11.1609740,,farmland,,,
46.0611844,11.1556916,,orchard,,,
46.0612318,11.1546206,,vineyard,,,
46.1129996,11.1754222,,meadow,,,
46.0998704,11.1797910,,meadow,,,
46.1063791,11.1888798,,forest,,,
46.1017419,11.1856581,,residential,,,
46.0965287,11.1862345,,forest,,,
46.0993439,11.1839399,,forest,,,
46.0456338,11.1721147,,meadow,,,
46.0466560,11.1693020,,meadow,,,
46.0498578,11.1674734,,meadow,,,
46.0482177,11.1695420,,meadow,,,
46.0591012,11.1509507,,forest,,,
46.0699434,11.1567271,,farmland,,,
46.1166548,11.0508406,,meadow,,,
46.0780883,11.0391486,,orchard,,,
46.0822121,11.0504795,,meadow,,,
46.0803368,11.0436372,,vineyard,,,
46.0821726,11.0511547,,meadow,,,
46.0805706,11.0433754,,orchard,,,
46.0783395,11.0382166,,vineyard,,,
46.0798254,11.0421101,,orchard,,,
46.0830310,11.0511853,,meadow,,,
46.0790983,11.0409190,,vineyard,,,
46.0576656,11.1187056,,grass,,,
46.1230375,11.1063500,,orchard,,,
46.0786495,11.0911224,,,,cliff,
46.0890230,11.0891207,,,,cliff,
46.0472327,11.0844757,,meadow,,,
46.0486790,11.0840269,,meadow,,,
46.0630555,11.1153659,,grass,,,
46.0497776,11.1365499,,vineyard,,,
46.0457594,11.1404613,,vineyard,,,
46.0500254,11.1409210,,vineyard,,,
46.0507230,11.1366320,,vineyard,,,
46.0506935,11.1348484,,vineyard,,,
46.0461582,11.1360805,,vineyard,,,
46.0514632,11.1424263,,vineyard,,,
46.0528273,11.1408762,,vineyard,,,
46.0469553,11.1490473,,vineyard,,,
46.0511870,11.1498792,,vineyard,,,
46.0396462,11.1413161,,vineyard,,,
46.0406430,11.1442644,,vineyard,,,
46.0509432,11.1503273,,vineyard,,,
46.0519443,11.1416728,,vineyard,,,
46.0502731,11.1487273,,vineyard,,,
46.0408700,11.1450436,,vineyard,,,
46.0471946,11.1520117,,vineyard,,,
46.0504508,11.1499923,,vineyard,,,
46.0562177,11.1462537,,vineyard,,,
46.0617017,11.1461126,,forest,,,
46.0487830,11.1426597,,orchard,,,
46.0596033,11.1402094,,vineyard,,,
46.0621180,11.1453510,,vineyard,,,
46.0624270,11.1461315,,vineyard,,,
46.0542138,11.1459071,,vineyard,,,
46.0589358,11.1424141,,vineyard,,,
46.0501522,11.1425595,,vineyard,,,
46.0590906,11.1431807,,vineyard,,,
46.0615539,11.1465677,,,,water,
46.0259025,11.1074744,,vineyard,,,
46.0293075,11.1074684,,vineyard,,,
46.0336751,11.1019900,,orchard,,,
46.0575133,11.1077114,,vineyard,,,
46.0504786,11.1069467,,vineyard,,,
46.0587706,11.1079588,,vineyard,,,
46.0523279,11.1066150,,vineyard,,,
46.0484938,11.1057572,,vineyard,,,
46.0433084,11.1047958,,vineyard,,,
46.0525157,11.1083407,,orchard,,,
46.0522469,11.1053837,,vineyard,,,
46.0599059,11.1083475,,vineyard,,,
46.0491650,11.1050034,,vineyard,,,
46.0624232,11.1066892,,vineyard,,,
46.0512616,11.1096131,,vineyard,,,
46.0523483,11.1094354,,vineyard,,,
46.0536016,11.1093909,,vineyard,,,
46.0577979,11.1069017,,vineyard,,,
46.0632762,11.1093962,,vineyard,,,
46.0581455,11.1075096,,vineyard,,,
46.0634748,11.1066892,,vineyard,,,
46.0584166,11.1066616,,vineyard,,,
46.0458382,11.1112193,,farmland,,,
46.0579963,11.1089355,,vineyard,,,
46.0570541,11.1083030,,orchard,,,
46.0612011,11.1094052,,vineyard,,,
46.0346350,11.0973020,,,,water,
46.0416061,11.1036068,,vineyard,,,
46.0339394,11.0942834,,vineyard,,,
46.0804790,11.1005394,,vineyard,,,
46.0706565,11.0943244,,vineyard,,,
46.0737239,11.0966252,,vineyard,,,
46.0693629,11.1089443,,vineyard,,,
46.0701445,11.0935561,,vineyard,,,
46.0652955,11.0949955,,vineyard,,,
46.0777921,11.0975033,,vineyard,,,
46.0759355,11.0975232,,vineyard,,,
46.0754710,11.0995955,,vineyard,,,
46.0709731,11.1032962,,vineyard,,,
46.0727383,11.0953760,,vineyard,,,
46.0777563,11.1010873,,vineyard,,,
46.0728270,11.0945401,,vineyard,,,
46.0732026,11.0977530,,vineyard,,,
46.0741640,11.0983705,,vineyard,,,
46.0733331,11.1006469,,vineyard,,,
46.0742317,11.0986901,,vineyard,,,
46.0771752,11.0990370,,vineyard,,,
46.0741564,11.0973766,,vineyard,,,
46.0753652,11.0969916,,vineyard,,,
46.0751016,11.0979305,,vineyard,,,
46.0736874,11.0995820,,vineyard,,,
46.0786875,11.1015975,,vineyard,,,
46.0798977,11.1003148,,vineyard,,,
46.0748775,11.0977244,,vineyard,,,
46.0707603,11.1017481,,vineyard,,,
46.0748978,11.0982353,,forest,,,
46.0704414,11.1089311,,vineyard,,,
46.0796090,11.1009085,,vineyard,,,
46.0738225,11.0979337,,vineyard,,,
46.1090272,11.0948295,,industrial,,,
46.0223848,11.0376500,,,,water,
46.0204791,11.0388739,,forest,,,
46.0210373,11.0391147,,forest,,,
46.0799337,11.0240935,,forest,,,
46.0773910,11.0235462,,forest,,,
46.0774363,11.0257500,,forest,,,
46.0795446,11.0253311,,forest,,,
46.0800968,11.0229056,,forest,,,
46.0807280,11.0237271,,forest,,,
46.1015224,11.0335121,,forest,,,
46.0881092,11.0227807,,forest,,,
46.1056044,11.0386023,,meadow,,,
46.1065327,11.0394489,,meadow,,,
46.1033501,11.0368920,,meadow,,,
46.1027216,11.0386683,,meadow,,,
46.1038130,11.0325801,,meadow,,,
46.1028666,11.0405293,,meadow,,,
46.1058151,11.0966999,Interporto di Trento - Scalo Intermodale,industrial,,,
46.1119885,11.0996736,,vineyard,,,
46.1078133,11.1017027,,vineyard,,,
46.1095683,11.1013221,,vineyard,,,
46.1104872,11.1008633,,vineyard,,,
46.0921055,11.1226864,,vineyard,,,
46.0890425,11.1278695,,vineyard,,,
46.0869780,11.1279786,,vineyard,,,
46.0807990,11.1550263,,vineyard,,,
46.0783175,11.1537373,,vineyard,,,
46.0794899,11.1545941,,vineyard,,,
46.0789156,11.1552951,,vineyard,,,
46.0806240,11.1540527,,vineyard,,,
46.0800963,11.1549172,,vineyard,,,
46.0803212,11.1556157,,vineyard,,,
46.0928920,11.1300438,,vineyard,,,
46.0829692,11.1562919,,vineyard,,,
46.1052379,11.1163027,,vineyard,,,
46.1055895,11.1165852,,vineyard,,,
46.0822061,11.2011466,,industrial,,,
46.0783984,11.2099574,,farmland,,,
46.0763980,11.2105012,,industrial,,,
46.1221902,11.2088864,,forest,,,
46.1136603,11.2058038,,forest,,,
46.1178198,11.2140741,,meadow,,,
46.1151396,11.2106385,,forest,,,
46.1155584,11.2104379,,forest,,,
46.1155482,11.2108760,,forest,,,
46.0702323,11.2172852,,greenhouse_horticulture,,,
46.0719744,11.2143333,,greenhouse_horticulture,,,
46.0700384,11.2173863,,greenhouse_horticulture,,,
46.0337633,11.2224457,,forest,,,
46.0890706,11.1014964,,farmyard,,,
46.0907034,11.0987274,,farmyard,,,
46.1140087,11.0979006,,orchard,,,
46.1200841,11.1261999,,forest,,,
46.1209670,11.1291110,,vineyard,,,
46.1211216,11.1256846,,forest,,,
46.1181780,11.1325220,,vineyard,,,
46.1103928,11.1289696,,vineyard,,,
46.0999571,11.1570074,,meadow,,,
46.0877915,11.1366365,,vineyard,,,
46.0864091,11.1331838,,vineyard,,,
46.0991846,11.1141781,,farmland,,,
46.1035756,11.1146507,,orchard,,,
46.0171513,11.1027380,,farmland,,,
46.0215460,11.1086003,,vineyard,,,
46.0328934,11.1290544,,orchard,,,
46.0766273,11.1252102,,grass,,,
46.0670831,11.0611873,,residential,,,
46.0691554,11.0459834,,forest,,,
46.0188268,11.1257517,,meadow,,,
46.0217739,11.1258135,,meadow,,,
46.0248795,11.1262105,,meadow,,,
46.0222335,11.1248935,,runway,,,
46.0218963,11.1254640,,meadow,,,
46.0945788,11.0781202,,,,cliff,
46.0752882,11.1235662,,grass,,,
46.0752779,11.1236436,,grass,,,
46.0853920,11.1098187,,orchard,,,
46.0859942,11.1097920,,orchard,,,
46.0895718,11.1081631,,residential,,,
46.1166068,11.0404675,,forest,,,
46.1188140,11.0514626,,meadow,,,
46.1171093,11.0477809,,meadow,,,
46.1175865,11.0545453,,meadow,,,
46.1169538,11.0542394,,meadow,,,
46.1185875,11.0545697,,meadow,,,
46.1176966,11.0539312,,meadow,,,
46.1183554,11.0496658,,meadow,,,
46.1173925,11.0558474,,,,cliff,
46.1125525,11.0378567,,forest,,,
46.1046513,11.0393393,,meadow,,,
46.1126843,11.0374821,,forest,,,
46.1129994,11.0356282,,forest,,,
46.1122376,11.0363444,,forest,,,
46.1041394,11.0372085,,,,cliff,
46.0798484,11.0343717,,forest,,,
46.0802806,11.0308427,,meadow,,,
46.0741340,11.0363684,,meadow,,,
46.0749938,11.0352975,,meadow,,,
46.0344381,11.1075614,,farmland,,,
46.0619332,11.1147070,,grass,,,
46.1018347,11.1060031,,farmland,,,
46.1004423,11.0997727,,orchard,,,
46.0976585,11.0976010,,farmland,,,
46.1039299,11.1046603,,farmland,,,
46.0763836,11.1090657,,orchard,,,
46.1032136,11.1045194,,vineyard,,,
46.0767461,11.1100663,,orchard,,,
46.0473557,11.1314172,,grass,,,
46.0474023,11.1318658,,grass,,,
46.0475558,11.1316301,,grass,,,
46.0470878,11.1318726,,grass,,,
46.0470846,11.1316400,,grass,,,
46.0475821,11.1320721,,grass,,,
46.0868224,11.0640663,,farmland,,,
46.1116317,11.0776439,Poza dei Spini,meadow,,,
46.0415048,11.1878665,,,,cliff,
46.0634746,11.1191414,,grass,,,
46.0365819,11.1539441,,,,cliff,
46.0367208,11.1542933,,,,cliff,
46.0367070,11.1542365,,,,cliff,
46.1041410,11.0482320,,,,cliff,
46.0916015,11.0913598,,,,cliff,
46.0460226,11.1191910,,construction,,,
46.0268623,11.1175787,,farmland,,,
46.0173773,11.1171096,,farmland,,,
46.0218727,11.1210414,,farmland,,,
46.0679811,11.1177310,,construction,,,
46.0231254,11.1162067,,farmland,,,
46.0221955,11.1168745,,farmland,,,
46.0198094,11.1206258,,farmland,,,
46.0270114,11.1131278,,farmland,,,
46.0299925,11.1288237,,orchard,,,
46.0615057,11.1140666,,grass,,,
46.0658648,11.1015196,,vineyard,,,
46.0642798,11.1009048,,vineyard,,,
46.0666138,11.1010619,,vineyard,,,
46.0665396,11.1012796,,vineyard,,,
46.0641649,11.1015301,,vineyard,,,
46.0699028,11.1351365,,forest,,,
46.0700748,11.1351169,,,,cliff,
46.0732151,11.1268381,,,,cliff,
46.0748030,11.1263554,,,,cliff,
46.0247666,11.1377322,Lago Turchino,,,water,
46.0512685,11.1134993,,grass,,,
46.0513797,11.1161994,,forest,,,
46.1016524,11.1145688,,vineyard,,,
46.1020500,11.1143493,,orchard,,,
46.0945950,11.1288203,,vineyard,,,
46.1011783,11.1245769,,vineyard,,,
46.0963202,11.1264388,,vineyard,,,
46.0947142,11.1275613,,vineyard,,,
46.0905978,11.1338442,,vineyard,,,
46.0912883,11.1286593,,vineyard,,,
46.0643585,11.1609154,,farmland,,,
46.0664425,11.1715992,,vineyard,,,
46.0625776,11.1594568,,vineyard,,,
46.0686771,11.1682748,,forest,,,
46.0659276,11.1607867,,vineyard,,,
46.0682729,11.1578397,,vineyard,,,
46.0660882,11.1688781,,forest,,,
46.0619381,11.1596055,,orchard,,,
46.0670456,11.1727096,,vineyard,,,
46.0618571,11.1584864,,vineyard,,,
46.0615479,11.1593257,,vineyard,,,
46.0669500,11.1640724,,vineyard,,,
46.0634519,11.1597826,,orchard,,,
46.0657502,11.1807096,,forest,,,
46.0626482,11.1587963,,vineyard,,,
46.0669316,11.1732107,,vineyard,,,
46.0647542,11.1621606,,orchard,,,
46.0673254,11.1719032,,vineyard,,,
46.0640375,11.1661697,,orchard,,,
46.0650598,11.1610040,,orchard,,,
46.0669848,11.1647279,,vineyard,,,
46.0625556,11.1581991,,vineyard,,,
46.0676899,11.1574286,,vineyard,,,
46.0667218,11.1699876,,vineyard,,,
46.0672296,11.1623250,,vineyard,,,
46.0658784,11.1632537,,vineyard,,,
46.0654201,11.1658254,,vineyard,,,
46.0674769,11.1632832,,vineyard,,,
46.0905875,11.1144884,,grass,,,
46.0907927,11.1152599,,grass,,,
46.0622968,11.1167629,,grass,,,
46.1223331,11.1156958,,vineyard,,,
46.1226350,11.1336969,,vineyard,,,
46.1130183,11.1182240,,vineyard,,,
46.1128561,11.1188121,,vineyard,,,
46.0474212,11.1274313,,grass,,,
46.0123982,11.0595113,,,,water,
46.0629769,11.1138006,,grass,,wetland,
46.0663331,11.0979076,,forest,,,
46.0121762,11.1441788,,vineyard,,,
46.0575290,11.1486828,,vineyard,,,
46.0573586,11.1501922,,vineyard,,,
46.0597491,11.1473247,,vineyard,,,
46.0576044,11.1498646,,vineyard,,,
46.0575100,11.1506680,,orchard,,,
46.0632752,11.1451112,,vineyard,,,
46.0638048,11.1451093,,farmland,,,
46.0629105,11.1439736,,vineyard,,,
46.0687593,11.1463709,,vineyard,,,
46.0487253,11.1364557,,vineyard,,,
46.0484471,11.1402361,,orchard,,,
46.0488665,11.1359197,,vineyard,,,
46.0436466,11.1416381,,forest,,,
46.0669245,11.2274400,,orchard,,,
46.0401380,11.2259564,,forest,,,
46.1075170,11.1154940,,vineyard,,,
46.1012197,11.1181712,,grass,,,
46.1071206,11.1144098,,vineyard,,,
46.1053227,11.1195622,,,,cliff,
46.1043271,11.1196891,,,,cliff,
46.1043327,11.1211054,,,,cliff,
46.1034275,11.1205071,,,,cliff,
46.1072242,11.1183232,,,,cliff,
46.1069778,11.1166168,,,,cliff,
46.1039279,11.1179650,,vineyard,,,
46.1002704,11.1197332,,vineyard,,,
46.1036350,11.1155316,,farmland,,,
46.0939535,11.1248196,,,,cliff,
46.1002001,11.0839048,,meadow,,,
46.0349299,11.1283711,,orchard,,,
46.0894567,11.1057330,,farmland,,,
46.0968400,11.1027760,,grass,,,
46.0935043,11.1026114,,orchard,,,
46.0959399,11.1048700,,grass,,,
46.0646703,11.1865124,,orchard,,,
46.0851706,11.1127312,,orchard,,,
46.0845059,11.1130558,,grass,,,
46.0858627,11.1113645,,residential,,,
46.1101573,11.1445345,,vineyard,,,
46.1099469,11.1424863,,forest,,,
46.1075952,11.1425376,,vineyard,,,
46.1078301,11.1425155,,vineyard,,,
46.1100495,11.1462139,,vineyard,,,
46.1100636,11.1449354,,vineyard,,,
46.1069949,11.1420899,,vineyard,,,
46.0265905,11.1375886,,forest,,,
46.0260343,11.1386975,,vineyard,,,
46.0579732,11.1194591,,grass,,,
46.0578483,11.1194911,,grass,,,
46.0577591,11.1190917,,grass,,,
46.0577363,11.1192106,,grass,,,
46.0580027,11.1202557,,grass,,,
46.0576640,11.1189686,,grass,,,
46.0579076,11.1197366,,grass,,,
46.0579278,11.1193544,,grass,,,
46.0576213,11.1187835,,grass,,,
46.0575464,11.1183743,,grass,,,
46.0579302,11.1210863,,grass,,,
46.0581217,11.1218124,,grass,,,
46.0580841,11.1216350,,grass,,,
46.0579680,11.1218211,,grass,,,
46.0579812,11.1213033,,grass,,,
46.0581796,11.1214924,,grass,,,
46.0582211,11.1217697,,grass,,,
46.0584868,11.1227455,,grass,,,
46.0575606,11.1181405,,grass,,,
46.0575628,11.1180342,,grass,,,
46.0583974,11.1226642,,grass,,,
46.0582742,11.1220408,,grass,,,
46.0583061,11.1222041,,grass,,,
46.0352197,11.1262572,,grass,,,
46.0411800,11.1215544,,grass,,,
46.0408025,11.1217566,,grass,,,
46.0778111,11.1159104,,grass,,,
46.0774505,11.1161147,,grass,,,
46.0776021,11.1159655,,grass,,,
46.0913750,11.1050473,,grass,,,
46.0914667,11.1050592,,grass,,,
46.0448727,11.1218072,,grass,,,
46.0500031,11.1309403,,grass,,,
46.0567960,11.1124953,,grass,,,
46.0569166,11.1125226,,grass,,,
46.0512346,11.1140143,,grass,,,
46.0515791,11.1155469,,grass,,,
46.0513163,11.1130807,,grass,,,
46.0519909,11.1170038,,grass,,,
46.0514103,11.1118725,,grass,,,
46.0624416,11.1128999,,grass,,,
46.0622489,11.1129276,,grass,,,
46.0620757,11.1128735,,grass,,,
46.0521753,11.1177318,,grass,,,
46.0518779,11.1174452,,grass,,,
46.0521277,11.1173482,,grass,,,
46.0523633,11.1172230,,grass,,,
46.0904872,11.1084765,,grass,,,
46.0526282,11.1189191,,grass,,,
46.0526325,11.1204628,,grass,,,
46.0525961,11.1196319,,grass,,,
46.0525440,11.1198204,,grass,,,
46.0525435,11.1203724,,grass,,,
46.0523752,11.1183128,,grass,,,
46.0524296,11.1216698,,grass,,,
46.0526051,11.1189982,,grass,,,
46.0526491,11.1206910,,grass,,,
46.0583022,11.1215259,,grass,,,
46.0832202,11.1129168,,farmland,,,
46.0586854,11.1192825,,grass,,,
46.0587706,11.1193352,,grass,,,
46.0588290,11.1192737,,grass,,,
46.0587718,11.1191640,,grass,,,
46.0589353,11.1202609,,grass,,,
46.0589681,11.1204186,,grass,,,
46.0586399,11.1191917,,grass,,,
46.0587407,11.1187916,,grass,,,
46.0505026,11.1235920,,grass,,,
46.0505443,11.1236050,,grass,,,
46.0513646,11.1223427,,grass,,,
46.0508531,11.1237852,,grass,,,
46.0509364,11.1235066,,grass,,,
46.0520296,11.1217611,,grass,,,
46.0513273,11.1225023,,grass,,,
46.0515552,11.1221649,,grass,,,
46.0507595,11.1235332,,grass,,,
46.0511042,11.1226806,,grass,,,
46.0503934,11.1237288,,grass,,,
46.0406983,11.1116208,Ravina Shop,commercial,,,
46.0874043,11.1161760,Ex Carbochimica,construction,,,
46.0887365,11.1144507,,grass,,,
46.0864989,11.1196655,,grass,,,
46.0863911,11.1192355,,grass,,,
46.0863767,11.1198371,,grass,,,
46.1200337,11.1006843,Scania Commerciale S.p.A.,industrial,,,
46.1219488,11.0965200,Watts Industries Italia S.r.l.,industrial,,,
46.0700044,11.1396832,,grass,,,
46.0737392,11.1391434,,grass,,,
46.0346112,11.2210892,,orchard,,,
46.0341978,11.2215243,,orchard,,,
46.0344252,11.2227549,,vineyard,,,
46.0345338,11.2218920,,vineyard,,,
46.0731773,11.1643893,,vineyard,,,
46.0738776,11.1645748,,vineyard,,,
46.0740428,11.1636167,,vineyard,,,
46.0721948,11.1608618,,orchard,,,
46.0704972,11.1679035,,meadow,,,
46.0690194,11.1549065,,vineyard,,,
46.0731380,11.1589464,,orchard,,,
46.0721356,11.1588525,,,,water,
46.0724248,11.1592526,,orchard,,,
46.0731123,11.1576818,,vineyard,,,
46.0451420,11.1401011,Orto Villano,allotments,,,
46.0390593,11.0538542,Monte Bondone,winter_sports,,,
46.0739435,11.1073722,,vineyard,,,
46.0188624,11.4521914,Valsugana,,,valley,
46.0926291,11.0929709,,vineyard,,,
46.0854042,11.0974485,,orchard,,,
46.0630362,11.1155492,,orchard,,,
46.0296028,11.1691501,,meadow,,,
46.0273086,11.1651429,,meadow,,,
46.0946442,11.1835620,,forest,,,
46.0736854,11.1748179,,orchard,,,
46.0734594,11.1537296,,vineyard,,,
46.0783898,11.1627896,,vineyard,,,
46.0737539,11.1580796,,vineyard,,,
46.0741724,11.1686631,,vineyard,,,
46.0738128,11.1547183,,vineyard,,,
46.0709852,11.1644333,,forest,,,
46.0721965,11.1521591,,vineyard,,,
46.0715937,11.1669702,,vineyard,,,
46.0728996,11.1561480,,vineyard,,,
46.0783996,11.1653594,,vineyard,,,
46.0706512,11.1663774,,vineyard,,,
46.0730310,11.1660086,,vineyard,,,
46.0756660,11.1634168,,vineyard,,,
46.0778100,11.1700511,,vineyard,,,
46.0771155,11.1631935,,vineyard,,,
46.0771536,11.1650076,,vineyard,,,
46.0766232,11.1651285,,vineyard,,,
46.0717651,11.1657991,,vineyard,,,
46.0717245,11.1554437,,vineyard,,,
46.0709080,11.1653378,,vineyard,,,
46.0734305,11.1696836,,vineyard,,,
46.0761478,11.1609143,,vineyard,,,
46.0730028,11.1651220,,vineyard,,,
46.0737614,11.1568758,,vineyard,,,
46.0758235,11.1675035,,vineyard,,,
46.0721177,11.1665903,,vineyard,,,
46.0759154,11.1597196,,vineyard,,,
46.0704871,11.0467971,,forest,,,
46.0709672,11.0476396,,forest,,,
46.0740173,11.0506901,,orchard,,,
46.0668225,11.0472408,,orchard,,,
46.0718419,11.0500907,,forest,,,
46.0712310,11.0489485,,forest,,,
46.0668182,11.0465747,,orchard,,,
46.0732395,11.0506282,,orchard,,,
46.0668011,11.0480156,,orchard,,,
46.0702483,11.0474700,,forest,,,
46.0949729,11.0617338,,meadow,,,
46.0942471,11.0620828,,meadow,,,
46.1051267,11.0412533,,meadow,,,
46.1077099,11.0649812,Discarica Comunale Spiaggi,landfill,,,
46.0996211,11.0495385,,forest,,,
46.0936382,11.0591591,,vineyard,,,
46.0924481,11.0592960,,vineyard,,,
46.1109252,11.0324853,,farmland,,,
46.1076762,11.0424866,,farmland,,,
46.1074810,11.0435921,,farmland,,,
46.1091102,11.1189829,,,,cliff,
46.1100348,11.1164318,,,,cliff,
46.1112999,11.1129099,,,,cliff,
46.0965536,11.1631870,,meadow,,,
46.0970695,11.1632686,,meadow,,,
46.0913788,11.2023737,,vineyard,,,
46.1176950,11.1822917,,meadow,,,
46.0890031,11.2014912,,farmland,,,
46.1043330,11.1969455,,meadow,,,
46.0886489,11.1973194,,forest,,,
46.0996041,11.1848205,,vineyard,,,
46.1004381,11.1851303,,vineyard,,,
46.1118955,11.1740290,,forest,,,
46.0987973,11.1792957,,vineyard,,,
46.1193174,11.1884475,,meadow,,,
46.0930300,11.2005891,,vineyard,,,
46.1162645,11.1905470,,meadow,,,
46.1196544,11.1869231,,meadow,,,
46.0983612,11.1942127,,farmland,,,
46.0913274,11.1886037,,vineyard,,,
46.1170614,11.1791554,,meadow,,,
46.0999619,11.1952254,,meadow,,,
46.0892303,11.1947124,,forest,,,
46.1094071,11.1765955,,vineyard,,,
46.1004688,11.1860516,,vineyard,,,
46.0999494,11.1843645,,vineyard,,,
46.1006302,11.1960432,,meadow,,,
46.0913898,11.1911949,,vineyard,,,
46.0931534,11.1989557,,vineyard,,,
46.1001548,11.1851330,,vineyard,,,
46.0856440,11.1989754,,forest,,,
46.1033668,11.1829235,,vineyard,,,
46.0960662,11.1696586,,vineyard,,,
46.0991557,11.1815261,,vineyard,,,
46.0854193,11.1975791,,forest,,,
46.1092283,11.1920224,,forest,,,
46.1084918,11.1920156,,forest,,,
46.1124023,11.1744899,,forest,,,
46.1027672,11.1815267,,vineyard,,,
46.0997863,11.1786651,,vineyard,,,
46.0990388,11.1843596,,vineyard,,,
46.1204345,11.1881574,,meadow,,,
46.0853467,11.1993555,,forest,,,
46.0998900,11.1841079,,vineyard,,,
46.0863562,11.1988453,,forest,,,
46.0936226,11.1996679,,vineyard,,,
46.1039727,11.1796651,,forest,,,
46.1159232,11.0879337,,grass,,,
46.0424185,11.1351666,,forest,,,
46.0442954,11.1353737,,forest,,,
46.0970602,11.0437876,,orchard,,,
46.1017964,11.0430067,,farmland,,,
46.0970692,11.0395443,,vineyard,,,
46.0961971,11.0405003,,vineyard,,,
46.0927363,11.0407681,,vineyard,,,
46.0990978,11.0333101,,industrial,,,
46.1008588,11.0423646,,vineyard,,,
46.0960596,11.0417035,,orchard,,,
46.1009428,11.0454192,,vineyard,,,
46.0923183,11.0417818,,vineyard,,,
46.0975889,11.0427247,,orchard,,,
46.0955510,11.0396608,,vineyard,,,
46.0944915,11.0411892,,vineyard,,,
46.0970622,11.0413857,,vineyard,,,
46.0966067,11.0407777,,vineyard,,,
46.1001948,11.0409341,,vineyard,,,
46.1008353,11.0434304,,vineyard,,,
46.1009334,11.0409685,,vineyard,,,
46.1057469,11.0309428,,meadow,,,
46.0871564,11.0407941,,forest,,,
46.0793288,11.0370190,,forest,,,
46.0838398,11.0413339,,forest,,,
46.0804533,11.0369239,,forest,,,
46.0845472,11.0395917,,forest,,,
46.0843627,11.0431035,,forest,,,
46.0804108,11.0394871,,forest,,,
46.0855399,11.0443371,,orchard,,,
46.0817663,11.0391918,,forest,,,
46.0876722,11.0376548,,vineyard,,,
46.0865714,11.0449731,,orchard,,,
46.0834106,11.0370830,,forest,,,
46.0876662,11.0417207,,orchard,,,
46.0843236,11.0360966,,orchard,,,
46.0854918,11.0375187,,orchard,,,
46.0883393,11.0475951,,orchard,,,
46.0836894,11.0354203,,orchard,,,
46.0824454,11.0425294,,vineyard,,,
46.0832382,11.0419718,,vineyard,,,
46.0850966,11.0422987,,vineyard,,,
