41.0631074,29.0356554,Kuruçeşme Mezarlığı,cemetery,,,
40.8714084,29.0754497,Alman Koyu,,,bay,
40.8701495,29.0852285,Çam Limanı Koyu,,,bay,
40.9707185,29.1636203,Kayış Dağı,,,peak,
40.9315190,29.2545437,Aydos Dağı,,,peak,
41.0664971,29.2093575,Alem Dağı,,,peak,
40.9006884,29.1680089,Caroline fitness center,commercial,,,
40.9005120,29.1675408,İddaa-Ganyan bayi,commercial,,,
40.9020304,29.1675183,Tekel,commercial,,,
40.9014737,29.1665901,Tekel,commercial,,,
40.9005661,29.1680478,Tekel,commercial,,,
41.0360030,28.9231351,Mitaş Çelik,industrial,,,
41.0366553,28.9234278,Katipoğlu Demircilik,industrial,,,
41.0366691,28.9239401,Kahvecioğlu Plastik,industrial,,,
41.0367289,28.9238181,Uyar Kardeşler,industrial,,,
41.0371951,28.9235059,Demircioğlu vargel ve talaşlı imalat,industrial,,,
41.0373848,28.9233751,Çözüm Metal,industrial,,,
41.0376660,28.9231995,Karaarslan Metal,industrial,,,
41.0377985,28.9231286,Asya Plastik,industrial,,,
41.0379309,28.9230331,Turna Metal,industrial,,,
41.0396111,28.9221242,Asya Metal,industrial,,,
41.0395949,28.9222660,Önder Demir,industrial,,,
41.0397065,28.9217517,Karagöz Metal,industrial,,,
41.0394581,28.9219387,Asya Metal,industrial,,,
41.0404695,28.9207559,Topçular Ambalaj,industrial,,,
41.0366206,28.9241114,Gözde Metal - Metal talaş atığı haftada ortalama 120-150 kg,industrial,,,
41.0372820,28.9234492,Bilir Taşlama,industrial,,,
41.0387358,28.9220240,Polimersan Plastik,industrial,,,
41.0405904,28.9206635,Nesa Metal,industrial,,,
41.0408879,28.9208228,Arz Outlet,industrial,,,
41.0389360,28.9218226,Cem Metal,industrial,,,
41.0370494,28.9236227,Temdağ Paslanmaz,industrial,,,
41.0369820,28.9236597,Şenkaya Metal,industrial,,,
41.0369130,28.9237045,Nev Metal Sanayi,industrial,,,
41.0366288,28.9240633,Gözde Metal,industrial,,,
41.0465600,29.0781034,Ata2 Sitesi,residential,,,
40.9341594,29.3283573,Dünya Gazetesi Sitesi,residential,,,
41.0578177,28.9233708,Gergi Tavan Center,commercial,,,
40.9119319,29.1970718,HYDROLUIS Drainage Pipe System,commercial,,,
41.0597245,28.8456680,Kanal D,commercial,,,
41.0468181,28.6481037,Garanti Raf Sistemleri,commercial,,,
41.0419803,28.6792231,Kiptaş 2. Etap Evleri,residential,,,
40.8783085,29.0527510,Kalpazankaya,,,beach,
41.0854908,29.0519136,,,,peak,
40.9062170,29.0449000,,,,beach,
40.9069830,29.0428730,,,,beach,
40.9068753,29.0430360,Halk Plajı,,,beach,
40.9962681,28.9281396,Imrahor ilyasbey anti,cemetery,,,
41.0147778,28.9593810,Molla Hüsrev cami Turbası,cemetery,,,
41.0162619,28.9598178,,cemetery,,,
41.0254337,28.9415325,Evranos dede,cemetery,,,
41.0066904,28.9791454,Sahabe-i Kiramdan Abdurrahman Şami Türbesi,cemetery,,,
41.0071684,28.9269866,Şeyh Seyyid Seyfullah Hz.,cemetery,,,
41.0029022,28.9723675,Hüseyin Ağa Türbesi,amenity,,,
40.9447443,29.1418185,Narlısu Evleri,residential,,,
40.9753637,29.1395471,Özlem Sitesi,residential,,,
40.8911437,29.1761112,Horizon Residence Ofis,residential,,,
40.9970212,29.1048007,KentPlus,residential,,,
40.9994426,28.9334375,Samatya sahil,,,beach,
40.9214358,29.2964629,Dumankaya Konsept İstanbul 2.Etap,residential,,,
40.9683956,29.2577720,Sultanbeyli cemetery,cemetery,,,
40.9448311,29.2870921,Sevgiliistanbullular,cemetery,,,
40.9657761,29.2494301,Karapıner,cemetery,,,
41.0159707,29.0585182,,military,,,
40.9642279,29.2218444,Resim İstanbul,residential,,,locality
41.0235476,28.9097313,Hıravat,industrial,,,
41.0170195,28.9102844,Hırdavat,industrial,,,
41.2457427,29.0315310,Non Stop beach,,,beach,
41.0596043,29.0270057,Lotus Evleri,residential,,,
41.0101483,28.9643818,,,,geyser,
40.9623242,29.0690125,Caddebostan Plajı,,,beach,
40.9618957,29.0694699,Caddebostan Plajı,,,beach,
40.9625163,29.0687596,Caddebostan Plajı,,,beach,
40.9621019,29.0692438,Caddebostan Plajı,,,beach,
41.0851849,29.0003106,Greenox Residence,residential,,,
40.9212388,29.2793377,Frezya Evleri 2.Etap,residential,,,
40.9217579,29.2791507,Siltaş Safirpark,residential,,,
40.8834758,29.2274251,Statüpark,residential,,,
40.9232645,29.2691453,Asude Konakları,residential,,,
40.9111692,29.2156292,Çavuşoğlu Ütopya,residential,,,
40.8871025,29.2284325,Karayolları Sitesi,residential,,,
40.9191431,29.2826875,Özseçkinler Sitesi,residential,,,
40.9183911,29.2827250,Çiçekli Bahçe Evleri,residential,,,
40.9185411,29.2839105,Parkverde Residence Kurtköy,residential,,,
40.9196113,29.2833607,Önalan Aydos Evleri,residential,,,
40.9197592,29.2839454,Doğa Evleri Sitesi,residential,,,
40.9182062,29.2817811,Siltaş Teras Park,residential,,,
40.9180993,29.2780954,Kardelen Sitesi,residential,,,
40.9179362,29.2808486,Özen City,residential,,,
40.9115429,29.2321064,Twinstar Yakacık,residential,,,
40.9195350,29.3006101,Kadıköy Birlik Sitesi,residential,,,
40.9192276,29.2998347,Yenişehir Park Evleri,residential,,,
40.9186275,29.2981163,Temiz Evler Sitesi,residential,,,
40.9196156,29.2989726,Temsa Sitesi,residential,,,
40.9207177,29.3007222,Adatepe Sitesi,residential,,,
40.9213118,29.3000246,Avlu Kurtköy,residential,,,
40.9218905,29.2995160,Beşyıldız Novella Kurtköy,residential,,,
40.9217380,29.3009862,Bulvarkent Sitesi,residential,,,
40.9225557,29.3004540,Çağdaş Kavram Sitesi,residential,,,
40.9309739,29.2961510,Hobi Plus Sitesi,residential,,,
40.9144938,29.2937107,Yeniay Sitesi,residential,,,
40.9129474,29.2507866,Yunus Emre Sitesi,residential,,,
40.9241230,29.2984573,Temiz Işık Sitesi,residential,,,
40.9240952,29.2949046,Palmek Sitesi,residential,,,
40.9315916,29.2993902,Still İstanbul Comfort,residential,,,
40.9303876,29.3014975,Mia Park Evleri,residential,,,
40.9215028,29.3036099,Yiğitler Sitesi,residential,,,
40.9208424,29.3030223,Optimum Gardens,residential,,,
40.9198823,29.3065628,Kentplus Newport,residential,,,
40.9191387,29.3072194,Sultan Park Konutları,residential,,,
40.9303662,29.3001196,Mutlu City,residential,,,
40.9302268,29.2985490,Gökçeren Sitesi,residential,,,
40.9294946,29.2983993,Blue Planet Kurtköy,residential,,,
40.9294599,29.3019401,Su 89 Sitesi,residential,,,
40.9290267,29.3024982,Menekşe Sitesi,residential,,,
40.9297921,29.3042437,Eyüp Arzum Sitesi,residential,,,
40.9283728,29.3027687,Yücelen Sitesi,residential,,,
40.9284970,29.3036676,Çağdaş Modül Sitesi,residential,,,
40.9291507,29.3047728,Engin Sitesi,residential,,,
40.9317214,29.3022306,Alibey Konakları,residential,,,
40.9274368,29.3032810,Çağlayan Enerji Sitesi,residential,,,
40.9266745,29.3030430,Turkuaz Evleri,residential,,,
40.9252822,29.3038004,Meklim Sitesi,residential,,,
40.9255063,29.3047851,Seçkinevler Sitesi,residential,,,
40.9272635,29.2815640,Nihavent Evleri,residential,,,
40.9272088,29.2809149,Frezya Evleri,residential,,,
40.9667274,29.2371793,Bizimtepe Aydos Evleri,residential,,,
40.9255053,29.2959388,Aktaş Adabağ Sitesi,residential,,,
40.9254771,29.2971180,Nar Life Sitesi,residential,,,
40.9262252,29.2965147,Spor Kent Sitesi,residential,,,
40.9270399,29.2960772,Çam Koza Court Sitesi,residential,,,
40.9259350,29.2945507,Koru Sitesi,residential,,,
40.9267537,29.2943468,Öz Vatan Sitesi,residential,,,
40.9283609,29.2976885,Hak-İş Sitesi,residential,,,
40.9277353,29.2980286,Doğu Karadeniz Sitesi,residential,,,
40.9268938,29.2983391,Alp Çağdaş Sitesi,residential,,,
40.9265088,29.2989567,Öz İmes Sitesi,residential,,,
40.9263671,29.2996487,,residential,,,
40.9261743,29.3002474,Göçmen Konutları Sitesi,residential,,,
40.9280921,29.2998410,Birlik Sitesi,residential,,,
40.9259606,29.3010137,Odak Sitesi,residential,,,
40.8788252,29.2232733,Sahil Konakları İstanbul,residential,,,
40.8779893,29.2185462,Veteriner Lojmanları,residential,,,
40.8722390,29.2285740,Marin Pendik,residential,,,
40.8746408,29.2522600,Deniz Park Sitesi,residential,,,
40.9176569,29.2961762,Lanse Mahal,residential,,,
40.9127794,29.2492096,Doğa Toria,residential,,,
40.8884424,29.2672198,Park Royal,residential,,,
40.8863664,29.2734907,Essen Park,residential,,,
40.8867724,29.2734989,Belinay Life Sitesi,residential,,,
40.8897939,29.2637855,Farilya Asia,residential,,,
40.8900959,29.2624939,Pendik Royal,residential,,,
40.8914842,29.2636840,Marmara Royal Residence,residential,,,
40.8979626,29.2715038,Duru Park Konutları,residential,,,
40.8946055,29.2697812,Kapari Konutları,residential,,,
40.8958768,29.2601051,Optimum 88,residential,,,
40.9078231,29.3034125,Hak-et,industrial,,,
40.8949676,29.2717718,Ethem Konak Sitesi,residential,,,
40.8948910,29.2725042,Okyanus Park Sitesi,residential,,,
40.8940537,29.2726060,Yeşil Karadeniz Sitesi,residential,,,
40.8940445,29.2718789,Dervişoğlu Sitesi,residential,,,
40.8872940,29.2652595,Evra Park Sitesi,residential,,,
40.8931076,29.2732268,Pembe Karadeniz Sitesi,residential,,,
40.8868980,29.2935719,,military,,,
40.9634323,29.1018204,Bostancı City,residential,,,
41.2133625,29.1093449,,,,beach,
40.9938400,28.8485619,,,,wetland,
40.9262989,29.2490451,Aydos Atış Sahası,forest,,,
41.0056502,29.1506214,,residential,,,
40.9931529,29.0844780,,residential,,,
41.0923026,29.0890039,Kök Apartmanı,residential,,,
41.0924063,29.0890252,Sütlüoğlu Apartmanı,residential,,,
41.0753811,28.7414930,Yarımburgaz Mağarası,,,cave_entrance,
41.0940416,28.7691303,B-1,residential,,,
41.0942417,28.7688889,C-1,residential,,,
41.0944075,28.7685670,B-2,residential,,,
41.0946642,28.7681942,C-2,residential,,,
41.0948906,28.7679716,B-3,residential,,,
41.0950483,28.7676631,C-3,residential,,,
41.0955576,28.7672313,J-1,residential,,,
41.0959599,28.7678831,J-2,residential,,,
41.0954040,28.7688648,A-1,residential,,,
41.0948886,28.7692886,A-2,residential,,,
41.0942640,28.7696882,A-3,residential,,,
41.0936596,28.7697767,A-4,residential,,,
41.1005357,28.8103797,poligon 34,military,,,
41.0278163,29.0692717,Çamlıca Tepesi,,,peak,
41.0964369,28.9718115,Boğaziçi Loft,residential,,,
41.0139781,29.1997190,Sürat Kargo,residential,,,
41.0831683,28.8622856,Topkule Tepesi,,,peak,
41.1058078,28.8365793,,,,peak,
41.1020890,28.8380813,,,,peak,
41.1168660,28.8328456,,,,peak,
41.0983377,28.8189840,,,,peak,
41.0865324,28.8185978,,,,peak,
41.1075216,28.9413786,,,,peak,
41.1103025,28.9330101,,,,peak,
41.1913550,29.0584838,,,,peak,
41.2499189,28.9228177,,,,peak,
41.2382458,28.9069176,,,,peak,
41.2447118,28.9027709,,,,peak,
41.2443852,28.8864040,,,,peak,
41.2502900,28.8879060,,,,peak,
41.2552586,28.8909101,,,,peak,
41.2573557,28.8853740,,,,peak,
41.2660013,28.8833570,,,,peak,
41.2743554,28.8618350,,,,peak,
41.2605173,28.8660621,,,,peak,
41.2616141,28.8370943,,,,peak,
41.2275551,28.8505375,,,,peak,
40.8750219,29.0917969,,,,peak,
40.8734156,29.0953159,,,,peak,
40.8729126,29.0798664,,,,peak,
40.8742593,29.0831280,,,,peak,
40.8846223,29.0772861,,,,peak,
40.8777801,29.0598571,,,,peak,
40.9046178,29.0503192,,,,peak,
40.9101640,29.0486991,,,,peak,
40.9105370,29.0440106,,,,peak,
41.2963647,28.5519969,,,,peak,
41.2613560,28.5663950,,,,peak,
41.2600172,28.5599255,,,,peak,
41.2448692,28.6254787,,,,peak,
41.2476119,28.6449623,,,,peak,
41.2422232,28.6585235,,,,peak,
41.2358335,28.6619568,,,,peak,
41.2052805,28.6526871,,,,peak,
41.1947701,28.6293411,,,,peak,
41.2034239,28.6148786,,,,peak,
41.2514515,28.8955021,,,,peak,
41.2545811,28.8443040,,,,peak,
41.2776452,28.8277387,,,,peak,
41.2703237,28.7791585,,,,peak,
41.2929953,28.7535810,,,,peak,
41.3027968,28.7525940,,,,peak,
41.3117910,28.7463712,,,,peak,
41.3001531,28.7385606,,,,peak,
41.3076970,28.7243557,,,,peak,
41.3021843,28.6388683,,,,peak,
41.3254571,28.6107158,,,,peak,
41.3107917,28.5823917,,,,peak,
41.3218797,28.5690665,,,,peak,
41.3259406,28.5732722,,,,peak,
41.1099144,29.3579149,,,,peak,
41.0116086,29.3020391,,,,peak,
41.0384162,29.2959237,,,,peak,
41.0712309,29.3431949,,,,peak,
41.0703574,29.3181753,,,,peak,
41.0634171,29.2807102,,,,peak,
41.0565731,29.2116380,,,,peak,
41.0758250,29.2256284,,,,peak,
41.0739890,29.2069602,,,,peak,
41.1304275,29.0150428,,,,peak,
41.0921614,29.1052388,,,,peak,
41.0604239,29.1271806,,,,peak,
41.0559259,29.1274595,,,,peak,
41.0442991,29.1452694,,,,peak,
41.1332235,29.1733360,,,,peak,
41.1221034,29.1691088,,,,peak,
41.1156697,29.1925191,,,,peak,
41.1989841,29.2500472,,,,peak,
41.1871647,29.2668700,,,,peak,
41.1909755,29.2629862,,,,peak,
41.1906687,29.2581367,,,,peak,
41.1048539,29.2640805,,,,peak,
41.0893464,29.2708397,,,,peak,
41.0836535,29.2130971,,,,peak,
41.0953138,29.2142129,,,,peak,
41.1000193,29.2040205,,,,peak,
41.1062282,29.1956734,,,,peak,
41.1006014,29.1945147,,,,peak,
41.0955725,29.1960811,,,,peak,
41.2090903,29.1416859,,,,peak,
41.1908463,29.1579401,,,,peak,
41.2012121,29.1651177,,,,peak,
41.2129806,29.1665125,,,,peak,
41.2187753,29.1810822,,,,peak,
41.2159184,29.1947508,,,,peak,
41.2145141,29.1778850,,,,peak,
41.2058778,29.1880774,,,,peak,
41.1787832,29.1770696,,,,peak,
41.1616293,29.1564488,,,,peak,
41.1609508,29.1623711,,,,peak,
41.1677516,29.1650748,,,,peak,
41.1685269,29.1571355,,,,peak,
41.1726942,29.1582298,,,,peak,
41.1784440,29.1640663,,,,peak,
41.1784117,29.1568136,,,,peak,
41.1737926,29.1525650,,,,peak,
41.1691892,29.1480589,,,,peak,
41.1667824,29.1410422,,,,peak,
41.1701907,29.1425013,,,,peak,
41.1791223,29.1353988,,,,peak,
41.1832728,29.1349697,,,,peak,
41.1906364,29.1295409,,,,peak,
41.1763121,29.1123640,,,,peak,
41.1725489,29.1054761,,,,peak,
41.1666693,29.0918612,,,,peak,
41.1621341,29.0857619,,,,peak,
40.9701292,29.1893113,,,,peak,
40.9679338,29.1803527,,,,peak,
40.9645718,29.1440463,,,,peak,
40.9633404,29.1532516,,,,peak,
40.9556433,29.1561484,,,,peak,
40.9531801,29.1839576,,,,peak,
40.9317931,29.2547679,,,,peak,
40.9440475,29.2506051,,,,peak,
40.9531234,29.2512274,,,,peak,
40.9529451,29.2423975,,,,peak,
40.9541524,29.2408204,,,,peak,
40.9554003,29.2361212,,,,peak,
40.9490961,29.2252421,,,,peak,
40.9120856,29.2407131,,,,peak,
40.9206957,29.2451119,,,,peak,
40.9172258,29.2368936,,,,peak,
40.9264108,29.2332458,,,,peak,
40.9418351,29.2237079,,,,peak,
40.9448822,29.2244643,,,,peak,
40.9496634,29.2582333,,,,peak,
41.2609568,28.5699570,,,,peak,
41.2702753,28.5774565,,,,peak,
41.2747022,28.5771882,,,,peak,
41.2805881,28.5739374,,,,peak,
41.2988393,28.5769629,,,,peak,
41.2964211,28.5841834,,,,peak,
41.2948573,28.5904491,,,,peak,
41.2517580,28.5849988,,,,peak,
41.2464099,28.5611701,,,,peak,
41.2280231,28.5590243,,,,peak,
41.2133842,28.5611915,,,,peak,
41.1519682,28.5531020,,,,peak,
41.1037382,29.1287041,,,,peak,
40.9479718,29.1733441,,,,peak,
40.9526656,29.2083925,,,,peak,
40.9463004,29.2110586,,,,peak,
40.9427245,29.1717401,,,,peak,
40.9775610,28.8009163,Florya Ihlamur Konakları,residential,,,
41.1320313,28.8922974,Cebeciköy Tepesi,,,peak,
41.0586735,28.8966395,Kartaltepe Mahallesi Park Evleri,residential,,,
41.0743658,28.8891083,For İstanbul,residential,,,
41.0734962,28.9116452,Essenora,residential,,,
41.2043441,28.9840579,Kokmuş Tepesi,,,peak,
41.1867125,28.9510989,Küçükbağlar Tepesi,,,peak,
41.1824331,28.9459705,Büyükbentüstü Tepesi,,,peak,
41.1769097,28.9485883,Havuzlar Tepesi,,,peak,
41.2067576,28.9527726,Bozalan Tepesi,,,peak,
41.0666318,28.9098988,Seçkinler Keçesuyu Evleri,residential,,,
41.1284790,28.8283681,Recep Tepesi,,,peak,
41.1279627,28.7535840,Hurdacı Şamlar,industrial,,,
41.1291338,28.7525472,,,,wetland,
41.0760197,29.0283715,Küçük Çamlık Sitesi,residential,,,
41.0767472,29.0291393,Uba Sitesi,residential,,,
41.2437035,29.0917700,Rumeli Feneri Koyu,,,bay,
40.9816028,29.1221254,,residential,,,
41.1058113,28.8510856,Şah Tepesi,,,peak,
41.0552560,28.9966731,Piramit Palas Apartmanı,residential,,,
41.1433864,28.7436457,Sazlıdere Barajı,,,water,
41.0673953,28.9567535,Kağıthane Deresi,,,water,
41.0689510,28.9618754,,,,water,
41.0817641,28.9748539,,,,water,
41.0474306,28.9882716,Harbiye Ordu Evi,military,,,
41.0049990,28.9777367,Arasta Bazaar,retail,,,
41.0228412,29.0372396,Ermeni Mezarlığı,cemetery,,,
41.0163127,29.0186316,Karacaahmet Mezarlığı,cemetery,,,
41.0157320,29.0166216,Karaca Ahmet Mezarlığı,cemetery,,,
41.0148061,29.0183807,Karacaahmet Mezarlığı (9 no'lu ada),cemetery,,,
41.0148252,29.0197171,Karacaahmet Mezarlığı (10 no'lu ada),cemetery,,,
41.0144367,29.0164507,Karacaahmet Mezarlığı,cemetery,,,
41.0064553,29.0312903,Karacaahmet Mezarlığı,cemetery,,,
41.0113321,29.0309500,Karacaahmet Mezarlığı,cemetery,,,
41.0113643,29.0205593,Karacaahmet Mezarlığı,cemetery,,,
41.0093474,29.0216314,Karacaahmet Mezarlığı,cemetery,,,
41.0108766,29.0222610,Karacaahmet Mezarlığı,cemetery,,,
41.0098031,29.0276480,Karacaahmet Mezarlığı (3 no'lu ada),cemetery,,,
41.0090844,29.0267035,Karacaahmet Mezarlığı (2 no'lu ada),cemetery,,,
41.0516580,28.9427242,Sütlüce Mezarlığı,cemetery,,,
41.0517522,28.9438716,,cemetery,,,
41.0513799,28.9481683,Hristiyan Mezarlığı,cemetery,,,
41.0502873,28.9508802,,cemetery,,,
41.0505653,28.9533522,,cemetery,,,
41.0470547,28.9520721,Hasköy Mezarlığı,cemetery,,,
40.9000023,29.1720602,,village_green,,,
41.2168590,29.2218796,River Deresi,,,water,
41.1189795,29.0642432,Sandoz Sitesi,residential,,,
40.9989647,28.8808231,,,,water,
41.1221168,29.0483566,,residential,,,
41.1270602,29.0460927,,residential,,,
41.1307027,29.0596606,,residential,,,
41.1139792,29.0443440,,residential,,,
41.1241002,29.0352046,Daruşşafaka,residential,,,
41.1225113,29.0427476,,residential,,,
41.1207558,29.0457257,Seba Vadi Konakları,residential,,,
41.1217364,29.0283593,,forest,,,
41.1167644,29.0364390,,residential,,,
41.1210086,29.0655013,Yapı Kredi Korusu,forest,,,
41.1110082,29.0272818,,commercial,,,
41.1311238,29.0356721,Büyük Gölet,,,water,
41.1510828,29.0423175,,residential,,,
41.1504465,29.0430324,,residential,,,
41.1405331,29.0419219,,forest,,,
41.1417969,29.0377719,,forest,,,
41.1418019,29.0436564,,forest,,,
41.1982821,29.0498497,,,,water,
41.1681463,28.9641706,,,,water,
41.1752274,28.9862463,,,,water,
41.0000895,29.2530010,,residential,,,
41.0848374,29.1839182,,residential,,,
41.1011726,29.1545923,,forest,,,
41.1017486,29.1566866,,forest,,,
41.1015244,29.1626854,,forest,,,
41.0951410,29.1583087,,forest,,,
41.0919109,29.1564280,,forest,,,
41.0937957,29.1499746,,forest,,,
41.0925181,29.1485884,,forest,,,
41.0964508,29.1505140,,forest,,,
40.8791656,29.0609963,,forest,,,
40.8785019,29.0614087,,residential,,,
40.9557257,29.2295339,Aydos Göleti,,,water,
41.1883418,29.2391651,River Deresi,,,water,
41.2703830,28.6627616,,,,water,
41.2746322,28.6650738,,forest,,,
41.2744567,28.6671304,,forest,,,
41.2739761,28.6698469,,forest,,,
41.2743825,28.6685036,,forest,,,
40.8642072,29.3756020,,residential,,,
41.2157574,29.0677655,,,,water,
41.2174199,29.0673407,,,,water,
41.2179203,29.0680617,,,,water,
41.2183174,29.0669416,,,,water,
41.2160770,29.0681603,,,,water,
41.2292829,29.0517357,,,,water,
41.2305740,29.0502508,,,,water,
41.2331135,29.1093939,,residential,,,
41.2356171,29.1073510,,residential,,,
41.2354811,29.1043443,,residential,,,
41.2361557,28.8547296,,residential,,,
41.1521614,28.7897085,,residential,,,
41.0905085,29.0139047,,residential,,,
41.1025084,29.0310629,Gölet,,,water,
41.1026119,29.0352161,Lojmanlar,residential,,,
41.1093642,29.0343301,,forest,,,
41.1085780,29.0306075,,forest,,,
41.1034166,29.0326058,,forest,,,
41.0972265,29.0227688,,residential,,,
41.1084184,29.0541615,,,,water,
41.0974144,29.0094755,,forest,,,
41.1275630,29.0623447,,forest,,,
41.0073353,29.0130942,,military,,,
41.0523626,28.9331600,Eyüp Sultan Mezarlığı,cemetery,,,
40.8880578,29.2361282,Pendik Sanayi Sitesi,industrial,,,
40.8867781,29.2354055,Pendik Sanayi Sitesi,industrial,,,
41.0972003,28.7520164,Marmara Tekstil Sitesi,residential,,,
41.1560167,28.6743067,,residential,,,
41.0943417,28.7377514,,residential,,,
41.0766603,28.8243071,,,,water,
41.0757254,28.8222472,,,,water,
41.0701319,28.6099081,,farmyard,,,
41.2500452,28.6465302,,forest,,,
41.0018958,29.1622882,İMES,industrial,,,
41.0070695,29.1584121,MODOKO,commercial,,,
41.0544008,29.0281103,,residential,,,
40.9974243,29.1727389,Dudullu OSB,industrial,,,
41.0603005,29.0259298,,residential,,,
41.0641976,29.0264742,,residential,,,
41.0624665,29.0258842,Ulus Vadi Konutları,residential,,,
41.0607232,29.0295085,,residential,,,
41.0633037,29.0295911,,residential,,,
41.0661188,29.0295910,,residential,,,
41.0059363,29.1376315,Merit Life,residential,,,
41.0045479,29.1384643,Green Garden,residential,,,
41.0050096,29.1370675,La Vella 5,residential,,,
41.0020704,29.1407803,Quattro Istanbul,construction,,,
41.0087245,29.1382129,Twin Residence,residential,,,
40.9990945,29.1390936,Elite Life,residential,,,
41.1726869,28.8988356,,,,water,
41.1717986,28.8998118,,,,water,
41.1735188,28.8998494,,,,water,
41.1768905,28.8981122,,,,water,
41.2416181,28.9501926,,,,water,
41.2436067,28.9521667,,,,water,
41.2424113,28.9459413,,,,water,
41.2413406,28.9242085,,,,water,
41.2421918,28.9263381,,,,water,
41.2502143,28.9115752,,,,water,
41.1588850,28.8968273,Ataburgaz Yaşamkenti Huzurevi,residential,,,
41.1253892,28.7557973,,residential,,,
41.1290889,28.7526701,,,,water,
41.1240555,28.7382973,,residential,,,
41.2076602,28.7906258,,,,water,
41.1943380,28.7795120,,,,water,
41.2169677,28.8276830,,,,water,
40.9831604,29.0768117,Sahrayıcedit Mezarlığı,cemetery,,,
41.1713336,28.8987444,,,,water,
41.1584185,28.9020086,,residential,,,
41.1972622,28.8965955,Kemer Country Göleti,,,water,
41.1845613,28.8777724,,,,water,
41.1533515,28.9187450,,residential,,,
41.1550437,28.9134360,,forest,,,
41.1520007,28.9161349,,commercial,,,
41.1903584,28.9044678,Kemer Country Orman Evi - kütük evler sitesi,residential,,,
41.1476801,28.8561374,,residential,,,
41.1324879,28.8363793,Habipler Mezarlığı,cemetery,,,
41.1503967,28.8437612,,commercial,,,
41.1883476,28.9000003,,,,water,
41.1873990,28.8996677,,,,water,
41.0959715,29.0361610,,residential,,,
41.1151878,29.0208676,,commercial,,,
41.0946029,29.0546678,,residential,,,
41.0940436,29.0522211,,forest,,,
41.0963998,29.0508222,,forest,,,
41.0941405,29.0508039,,residential,,,
40.9981542,28.6154930,,residential,,,
41.0014102,28.6164616,,residential,,,
41.3317990,28.6911863,,forest,,,
41.0667288,28.8238109,İSTOÇ Ticaret Merkezi,commercial,,,
41.0526557,28.6267473,,commercial,,,
41.0544862,28.6233278,,residential,,,
41.0511899,28.6192698,,residential,,,
41.0568677,28.6321851,,industrial,,,
41.0797943,28.6375546,,industrial,,,
41.0819729,28.6350033,,industrial,,,
41.0715163,28.6367077,,industrial,,,
41.0741718,28.6426765,,industrial,,,
41.0795956,28.6116250,,,,water,
41.0695827,29.0275947,Aşkenaz Musevi Cemaati Mezarlığı,cemetery,,,
41.0722768,29.0244895,Sıral Sitesi,residential,,,
41.0734894,29.0254526,Arnavutköy Musevi Mezarlığı,cemetery,,,
41.0528009,29.0198278,Ortaköy Musevi Mezarlığı,cemetery,,,
41.0520080,29.0175801,1. Ordu Komutanlığı,military,,,
41.0544923,29.0175975,,residential,,,
41.1417124,28.6216211,,industrial,,,
41.1458483,28.6119318,,industrial,,,
41.1465674,28.6160141,,industrial,,,
41.1445112,28.6183530,,industrial,,,
41.1528175,28.6123345,,industrial,,,
41.2920741,28.6595127,,forest,,,
41.2909497,28.6592123,,forest,,,
41.2945045,28.6642013,,forest,,,
41.2956452,28.6659447,,forest,,,
41.2853626,28.6534778,,forest,,,
41.2936944,28.6588905,,forest,,,
41.2927876,28.6556611,,forest,,,
41.1979481,28.8766106,Göktürk Göleti,,,water,
41.0127148,28.8239036,Yenibosna Altınyıldız Mezarlığı,cemetery,,,
41.0470684,29.0183177,,residential,,,
41.0461419,29.0179020,,cemetery,,,
41.0450879,29.0104658,,residential,,,
41.2709995,28.6637191,,residential,,,
41.3228290,28.7270935,,residential,,,
41.3225349,28.7260599,,residential,,,
41.3227727,28.7251256,,residential,,,
41.3232878,28.7224799,,residential,,,
41.3246056,28.7231193,,residential,,,
41.3254551,28.7239943,,residential,,,
41.3239047,28.7254742,,residential,,,
41.3256933,28.7203697,,residential,,,
41.3252173,28.7220134,,residential,,,
41.2942433,28.6682520,,forest,,,
41.2971895,28.6713097,,forest,,,
41.2917282,28.6701564,,forest,,,
41.2938805,28.6717872,,forest,,,
41.2935782,28.6701832,,forest,,,
41.2948439,28.6718944,,forest,,,
41.2812075,28.6709986,,residential,,,
41.2819290,28.6682628,,forest,,,
41.2842995,28.6652480,,forest,,,
41.2831949,28.6634938,,forest,,,
41.2814453,28.6655966,,forest,,,
41.2885763,28.6687080,,forest,,,
41.2873427,28.6708376,,forest,,,
41.2879636,28.6727744,,residential,,,
41.2872944,28.6645335,,residential,,,
41.2862101,28.6653230,,residential,,,
41.2871291,28.6686329,,residential,,,
41.2861214,28.6672596,,residential,,,
41.2855893,28.6634668,,residential,,,
41.3231965,28.7162075,,residential,,,
40.9709057,29.0415599,Dalyan Club,recreation_ground,,,
41.2184738,28.7706684,Mavigöl Göleti,,,water,
41.2213953,28.7883677,,,,water,
41.0513792,29.0234321,,residential,,,
41.2082476,28.7681730,,residential,,,
41.2147931,28.7651465,,,,water,
41.2124525,28.7693254,,,,water,
41.2036383,28.7577066,,residential,,,
41.2038765,28.7591867,,commercial,,,
41.2013015,28.7619351,,forest,,,
41.2008778,28.7609053,,residential,,,
41.1962480,28.7720212,,commercial,,,
41.1947976,28.7665090,,forest,,,
