45.4337683,12.3298236,Domus Ciliota,hotel,,,,,,
45.4405295,12.3283236,Gio’s Place,guest_house,,,,,,
45.4306482,12.3223734,Silk Road,guest_house,,,,,,
45.4438657,12.3286377,Archie's House,hostel,,,,,,
45.4346386,12.3233400,Backpackers House Venice,hostel,,,,,,
45.4300194,12.3300691,Casa Accademia,guest_house,,,,,,
45.4326377,12.3331539,Albergo bel sito,hotel,,,,,,
45.4318308,12.3311159,Hotel Dei Dragomanni,hotel,,,,,,
45.4322057,12.3331993,Palazzo del Giglio,hotel,,,,,,
45.4380816,12.3359857,Il ponte di RIALTO,attraction,,,,,,
45.4379132,12.3363008,Ponte di Realto,attraction,,,,,,
45.4324693,12.3254024,La casa della sveglia,attraction,,,,,,
45.4336800,12.3206023,Colonna greca,attraction,,,,,,
45.4347625,12.3194963,Placca storica dei tori,attraction,,,,,,
45.4336699,12.3223199,Patera alla Chiesa dei Carmini,attraction,,,,,,
45.4413323,12.3328178,Graffito del topo,attraction,,,,,,
45.4385145,12.3180187,,information,,,,,,
45.4428445,12.3360734,Наше,hotel,,,,,,
45.4281703,12.3575230,,artwork,,,,,,Minerva e leone
45.4326156,12.3367984,Hotel Monaco & Grand Canal,hotel,,,,,,
45.4355548,12.3216482,Hotel NH Venezia Rio Novo,hotel,,,,,,
45.4425290,12.3296051,Museo Wagner,museum,,,,,,
45.4378875,12.3472762,Questura von Commissario Brunetti,attraction,,,,,,
45.4341070,12.3345766,Hotel Mercurio,hotel,,,,,,
45.4394825,12.3364912,Scalon del Doge,hotel,,,,,,
45.4380344,12.3223098,Ai Tolentini,hotel,,,,,,
45.4435979,12.3279811,Locanda Herion,hotel,,,,,,
45.4393049,12.3225327,Hotel Carlton Capri,hotel,,,,,,
45.4365256,12.3421840,Ca' Formosa,hotel,,,,,,
45.4320873,12.3354477,The St. Regis Venice,hotel,,,,,,
45.4385602,12.3187899,,information,,,,,,
45.4310867,12.3533021,Arsenale Institute for Politics of Representation,gallery,,,,,,
45.4410860,12.3367573,Hotel Giorgione,hotel,,,,,,
45.4357515,12.3437378,Palazzo San Lorenzo,hotel,,,,,,
45.4331491,12.3580495,Locanda Sant'Anna,hotel,,,,,,
45.4355485,12.3239745,Piccolo migrante (Opera Banksy),artwork,,,,,,
45.4344355,12.3334319,Ca'Alvise,hotel,,,,,,
45.4395923,12.3415589,Museo della farmacia,museum,,,,,,
45.4330708,12.3319266,Ca' Lavezerra,hotel,,,,,,
45.4295357,12.3264027,Palazzo Cavanis,gallery,,,,,,
45.4307207,12.3266217,Hotel Nani Mocenigo Palace,hotel,,,,,,
45.4436000,12.3299467,,apartment,,,,,,
45.4382661,12.3271221,Creature di gomma,artwork,,,,,,
