55.9511701,-3.1849500,Urbane Art Gallery,gallery,,,,,,
55.9485053,-3.1945029,The Red Door Gallery,artwork,,,,,,
55.9510031,-3.2913527,,picnic_site,,,,,,
55.9510337,-3.2911449,,picnic_site,,,,,,
55.9440222,-3.0982541,,information,,,,,,
55.9467674,-3.1846803,Surgeons' Hall Museums,museum,,,,,,
55.9490962,-3.1834959,The Salvation Army Life House,hostel,,,,,,
55.9497259,-3.1916695,Royal Mile Apartments,hotel,,,,,,
55.9497748,-3.1914254,St. Giles Apartments,hotel,,,,,,
55.9568047,-3.1161756,,information,,,,,,
55.9542204,-3.2014688,Watson Gallery,gallery,,,,,,
55.9467134,-3.1977749,Kick Ass Hostels,hostel,,,,,,
55.9463486,-3.2172558,The Guards Hotel,hotel,,,,,,
55.9462505,-3.2174856,The Hostel,hostel,,,,,,
55.9479107,-3.2219923,Travelodge Haymarket,hotel,,,,,,
55.9494877,-3.2083904,The Rutland Hotel,hotel,,,,,,Hotel Luxury Serviced Apartments
55.9545707,-3.1947750,Ibis Styles,hotel,,,,,,
55.9701708,-3.1700688,The Conservation Studio,gallery,,,,,,
55.9729694,-3.1638663,Abbot's House Hotel,hotel,,,,,,
55.9717997,-3.1618162,Adelphi Hotel,hotel,,,,,,
55.9517382,-3.1732462,Holyrood Park,information,,,,,,
55.9525674,-3.1746473,,information,,,,,,
55.9525481,-3.1994589,Code,hostel,,,,,,
55.9561044,-3.1871662,The Manuscript of Monte Cassino,artwork,,,,,,
55.9561867,-3.1872503,The Manuscript of Monte Cassino,artwork,,,,,,
55.9618974,-3.1813772,Ben Cruachan,guest_house,,,,,,
55.9760543,-3.1743126,Coburg House Studios,gallery,,,,,,
55.9621718,-3.2109983,,information,,,,,,
55.9535124,-3.1867818,Princes Street Suites,hotel,,,,,,
55.9222127,-3.1705507,,information,,,,,,
55.9226839,-3.1747550,,information,,,,,,
55.9511067,-3.2253209,6 TIMES HORIZON,artwork,,,,,,
55.9519291,-3.2177129,,picnic_site,,,,,,
55.9583138,-3.1772926,The Hedges,guest_house,,,,,,
55.9589183,-3.1819865,Hanover House Hotel,guest_house,,,,,,
55.9587316,-3.1796076,Number 11 Brunswick Street Hotel,hotel,,,,,,
55.9580648,-3.1808603,Two Hillside Crescent,guest_house,,,,,,
55.9423271,-3.2758272,Briarley House,guest_house,,,,,,
55.9434067,-3.2895849,Corstorphine Lodge Hotel,hotel,,,,,,
55.9046319,-3.1393110,,viewpoint,,,,,,
55.9467691,-3.1903456,,viewpoint,,,,,,
55.9719533,-3.2032158,Heriott Park,guest_house,,,,,,
55.9639093,-3.1918721,Claremont Hotel,hotel,,,,,,
55.9320185,-3.1773720,St Albans Lodge,guest_house,,,,,,
55.9388596,-3.1796429,Southside,guest_house,,,,,,
55.9811466,-3.2364132,Going to the Beach,artwork,,,,,,
55.9269468,-3.1668049,Travelodge Cameron Toll,hotel,,,,,,
55.9496243,-3.2185163,Westend Hotel,hotel,,,,,,
55.9364615,-3.1765617,Edinburgh Holiday Guest House,guest_house,,,,,,
55.9333080,-3.1733077,McGregor's Guest House,guest_house,,,,,,
55.9355532,-3.1678629,Ard-Na_Said Guest House,guest_house,,,,,,
55.9354637,-3.1669733,Priestville Guest House,guest_house,,,,,,
55.9349654,-3.1662224,Rosevale Guest House,guest_house,,,,,,
55.9344251,-3.1667640,The Thistle House,guest_house,,,,,,
55.9366234,-3.2046536,,picnic_site,,,,,,
55.9368934,-3.2046063,,picnic_site,,,,,,
55.9666602,-3.2084085,Fossil tree,attraction,,,,,,
55.9651875,-3.2103641,Girl,artwork,,,,,,
55.9527656,-3.1917658,Photo trail,viewpoint,,,,,,
55.9508158,-3.1613978,St Anthony's Chapel,information,,,,,,
55.9609940,-3.1852940,Calton Apartments,guest_house,,,,,,
55.9613719,-3.1845293,Hopetoun Guest House,guest_house,,,,,,
55.9619253,-3.1834011,Missionaries of Charity,hostel,,,,,,
55.9536886,-3.2049943,Gilbert,attraction,,telephone,,,,
55.9722873,-3.1688670,Pillars House,guest_house,,,,,,
55.9452524,-3.2693181,Azara's Agouti,attraction,,,,,,
55.9444378,-3.2690106,Buff cheeked Gibbon,attraction,,,,,,
55.9471247,-3.2691367,Giant Anteater,attraction,,,,,,
55.9621824,-3.1916254,McCrae's B&B,guest_house,,,,,,
55.9442618,-3.2683130,Chimpanzee,attraction,,,,,,
55.9478106,-3.2697363,Darwin's Rhea,attraction,,,,,,
55.9462514,-3.2719344,Grevy's Zebra,attraction,,,,,,
55.9468603,-3.2710695,Kune Kune Pig,attraction,,,,,,
55.9475496,-3.2719604,Vicuna,attraction,,,,,,
55.9455465,-3.2708577,Visayan Spotted Pig,attraction,,,,,,
55.9084929,-3.2280896,,information,,,,,,
55.9468660,-3.2137791,Edinburgh City Suites,hotel,,,,,,
55.9462716,-3.2136041,Fountain Court Apartments - Morrison,hotel,,,,,,
55.9512023,-3.2165938,B+B Edinburgh,guest_house,,,,,,
55.9509339,-3.2175700,The Edinburgh Residence,hotel,,,,,,
55.9470042,-3.2077083,Sheraton Hotel,hotel,,,,,,
55.9447053,-3.2180024,Escape,attraction,,,,,,
55.9151078,-3.2563806,,information,,,,,,
55.9384664,-3.1911763,Argyle Backpackers,hostel,,,,,,
55.9487498,-3.0880611,Rockville Hotel,hotel,,,,,,
55.9735723,-3.2087149,Falcon Crest,guest_house,,,,,,
55.9194726,-3.2013660,,information,,,,,,
55.9676201,-3.1940228,6 TIMES RIGHT,artwork,,,,,,
55.9740890,-3.1889995,A-Haven Townhouse Hotel,guest_house,,,,,,
55.9719120,-3.2034971,Ardleigh House,guest_house,,,,,,
55.9718972,-3.2035980,Brig O' Doon,guest_house,,,,,,
55.9718817,-3.2037035,Garfield,guest_house,,,,,,
55.9720231,-3.2027408,Ravensdown,guest_house,,,,,,
55.9513880,-3.1832725,Hub by Premier Inn,hotel,,,,,,
55.9513722,-3.1839686,Premier Inn,hotel,,,,,,
55.9123980,-3.2149056,,viewpoint,,,,,,
55.9504787,-3.1845173,Brodies Hostel,hostel,,,,,,
55.9797129,-3.2942425,Cramond Fish,artwork,,,,,,
55.9176486,-3.1678773,Brae Lodge,guest_house,,,,,,
55.9594990,-3.2148247,The Raeburn,hotel,,pub,,,,
55.9437931,-3.1126813,Anyetree B&B,guest_house,,,,,,
55.9434551,-3.1164872,Ardblair B&B,guest_house,,,,,,
55.9440290,-3.1096672,Milton House B&B,guest_house,,,,,,
55.9541955,-3.1985241,Braid Apartments,apartment,,,,,,
55.9445049,-3.0972121,Aaran Lodge B&B,guest_house,,,,,,
55.9422741,-3.1294973,The Gates B&B,guest_house,,,,,,
55.9458306,-3.2689149,Scottish Wildcat,attraction,,,,,,
55.9508502,-3.1080250,Abercorn Guest House,guest_house,,,,,,
55.9449062,-3.2478137,Murrayfield Park Guest House,guest_house,,,,,,
55.9505544,-3.1021248,Straven Guesthouse,guest_house,,,,,,
55.9456929,-3.2426429,The Murrayfield House,hotel,,,,,,
55.9414713,-3.2076039,Adam Drysdale House,guest_house,,,,,,
55.9417653,-3.2057422,Armadillo,guest_house,,,,,,
55.9414185,-3.2078242,Averon,guest_house,,,,,,
55.9415422,-3.2071553,Balmore,guest_house,,,,,,
55.9416225,-3.2066469,Braveheart,guest_house,,,,,,
55.9417453,-3.2058691,Emmaus House,guest_house,,,,,,"Emmaus House is home to an inclusive Christian community, offering accommodation for personal or group retreats, holiday (bed and breakfast), spiritual direction & life coaching."
55.9416026,-3.2067728,Kingsview,hostel,,,,,,
55.9416858,-3.2062462,Light House Hostel,hostel,,,,,,
55.9415221,-3.2072827,Star Villa,guest_house,,,,,,
55.9747404,-3.1844019,Swan Lake,guest_house,,,,,,
55.9496870,-3.2186090,Palmerston Suites,apartment,,,,,,luxury suites -- member of staff at reception every day between 9:00 and 20:00
55.9692633,-3.1634258,Mackenzie Guest House,guest_house,,,,,,
55.9693035,-3.1631052,Sandaig Guest House,guest_house,,,,,,
55.9397900,-3.2046911,Flamingosaurus Rex,gallery,,,,,,Art and design studio featuring work by resident local artists
55.9496370,-3.2163233,22 Chester Street,guest_house,,,,,,
55.9546059,-3.1770855,Regent Terrace Georgian,apartment,,,,,,
55.9542820,-3.2370378,Blinkbonny House,guest_house,,,,,,
55.9558060,-3.2430358,Holiday Inn Express,hotel,,,,,,
55.9478540,-3.1913064,Bobby's Bunkhouse,hostel,,,,,,
55.9508402,-3.1839962,Escape Hour,attraction,,,,,,
55.9392233,-3.1801678,Sakura House,guest_house,,,,,,
55.9718582,-3.1618951,McNair Hotel,hotel,,,,,,
55.9691507,-3.1603007,,apartment,,,,,,2 bedroom apartment on the 1st floor (access by stairs)
55.9500136,-3.1877405,,information,,,,,,
55.9622098,-3.2636022,The White House,guest_house,,,,,,
55.9423912,-3.2763722,Tudorbank Lodge,guest_house,,,,,,
55.9454413,-3.2299392,Kew House,guest_house,,,,,,
55.9454750,-3.2287513,Hampton House,hotel,,,,,,
55.9454677,-3.2289946,The Edinburgh Lodge,guest_house,,,,,,
55.9454023,-3.2304561,4Kt,guest_house,,,,,,
55.9455556,-3.2265048,Ashgrove House,guest_house,,,,,,
55.9460226,-3.2296953,Duthus Lodge,hotel,,,,,,
55.9459995,-3.2300712,Holiday Hotel,hotel,,,,,,
55.9463218,-3.2212645,Piries Hotel,hotel,,,,,,
55.9446378,-3.2548101,Twin Lions Hotel,hotel,,,,,,
55.9567303,-3.1892635,Premier Inn,hotel,,,,,,
55.9519286,-3.2035670,Edinburgh Castle Apartments & Suites,guest_house,,,,,,
55.9521110,-3.1706489,Wentworth Elm,attraction,,,,,tree,
55.9535717,-3.1714019,Wentworth Elm,attraction,,,,,tree,
55.9518090,-3.2028520,,information,,,,,,
55.9517142,-3.2034360,,information,,,,,,
55.9522427,-3.2002780,,information,,,,,,
55.9523387,-3.1996891,,information,,,,,,
55.9483569,-3.2032437,,information,,,,,,
55.9472818,-3.2213394,No. 32 Hotel,hotel,,,,,,
55.9465595,-3.2219020,The Lairg,hotel,,,,,,
55.9461870,-3.2218628,Haymarket Hotel,hotel,,,,,,
55.9528673,-3.1966214,,information,,,,,,
55.9792118,-3.2243147,,viewpoint,,bench,,,,
55.9732270,-3.1915231,Victoria Park House Hotel,hotel,,,,,,
55.9459093,-3.1837876,KM Central,hotel,,,,,,
55.9505004,-3.1896217,The Inn Place,hotel,,,,,,
55.9573190,-3.1846975,Courtyard - Marriott Edinburgh,hotel,,,,,,
55.9536492,-3.1679484,Holyrood Park,information,,,,,,
55.9498977,-3.1912230,Pillow Stops,apartment,,,,,,
55.9510841,-3.1820719,adagio aparthotel,hotel,,,,,,
55.9523621,-3.1921877,Edinburgh Bus Tours,attraction,,,,,,
55.9496906,-3.1937416,Writers' Museum,museum,,,,,,
55.9494286,-3.1936847,Gladstone's Land,attraction,,,,,,
55.9501880,-3.1932476,Museum on the Mound,museum,,,,,,
55.9469032,-3.2061356,Woman and Child,artwork,,,,,,
55.9576982,-3.1927335,Museum Collections Centre,museum,,,,,,This centre houses the reserve collections of the city museums.
55.9226027,-3.1753331,Parthenope,artwork,,,,,,
55.9226014,-3.1749715,Egeria,artwork,,,,,,
55.9458960,-3.1908452,Old Town Hostel,hostel,,,,,,
55.9514637,-3.2232888,There will be no Miracles Here,artwork,,,,,,
55.9509119,-3.2269199,Personnage,artwork,,,,,,
55.9512668,-3.2261962,Femme,artwork,,,,,,
55.9513852,-3.2229494,The Virgin of Alsace,artwork,,,,,,This bronze has been created in 1919-21 and purchased in 1930
55.9512889,-3.2249357,Master of the Universe,artwork,,,,,,"""Master of the Universe"" is based on a famous drawing by William Blake, which shows the scientist Isaac Newton (purchase in 1990)."
55.9385170,-3.2151572,Martin's,guest_house,,,,,,
55.9382241,-3.2157935,Edinburgh Regency,guest_house,,,,,,
55.9381822,-3.2158843,Granville,guest_house,,,,,,
55.9381409,-3.2159748,Edinburgh Caledonian,guest_house,,,,,,
55.9468592,-3.2682289,Sumatran Tiger,attraction,,,,,,
55.9499815,-3.1878248,Royal Mile Market,attraction,,marketplace,,,,"Traditional Scottish market made up of the best of Edinburgh's independent arts, craft and fashion traders (gifts, jewellery, collectables)"
55.9499736,-3.1879348,Old Town High Street,information,,bench,,,,
55.9193538,-3.2102163,,information,,,,,,
55.9188482,-3.1810143,,information,,,,,,
55.9192108,-3.2100414,,information,,,,,,
55.9127794,-3.2038640,,information,,,,,,
55.9051106,-3.2235749,,information,,,,,,
55.9186917,-3.2133880,,information,,,,,,
55.9191110,-3.2132257,,information,,,,,,
55.9406863,-3.1487073,The Physic Garden,attraction,,,,,,
55.9230569,-3.1949391,,viewpoint,,,,,,
55.9230586,-3.1949502,,information,,,,,,
55.9255419,-3.1961157,Blackford Pond,information,,,,,,
55.9495489,-3.2083143,The Rutland Hotel,hotel,,,,,,Hotel Luxury Serviced Apartments
55.9494268,-3.2084661,The Rutland Hotel,hotel,,,,,,Hotel Luxury Serviced Apartments
55.9496489,-3.2081899,YMCA Scotland,hostel,,,,,,
55.9267781,-3.1531169,,information,,,,,,
55.9153776,-3.2136747,Last Tram from the Braids,information,,,,,,
55.9368935,-3.1858588,Tantallon Place,guest_house,,,,,,
55.9560072,-3.1134475,,picnic_site,,,,,,
55.9559590,-3.1133196,,picnic_site,,,,,,
55.9448938,-3.1913640,,information,,,,,,
55.9745479,-3.1721916,Eduardo Paolozzi Mural,artwork,,,,,,
55.9707646,-3.1700092,Leith Dockers Club Mural,artwork,,,,,,
55.9627115,-3.1986620,Canon Court,apartment,,,,,,Canon Court Apartments are serviced apartments in Canonmills provide accommodation for guests visiting on both business and pleasur trips.
55.9628534,-3.1991434,Canon Court,apartment,,,,,,Canon Court Apartments are serviced apartments in Canonmills provide accommodation for guests visiting on both business and pleasur trips.
55.9737580,-3.1915386,The Bonnington Guest House,guest_house,,,,,,
55.9566241,-3.2720487,Corstorphine Hill LNR Map Board,information,,,,,,
55.9532991,-3.1941814,,information,,,,,,
55.9567954,-3.1817855,,information,,,,,,
55.9568188,-3.1816622,,information,,,,,,
55.9679548,-3.1795342,,guest_house,,,,,,
55.9200789,-3.2576546,,artwork,,,,,,
55.9409949,-3.2087138,Burns,guest_house,,,,,,
55.9410214,-3.2086000,The Town House,guest_house,,,,,,
55.9411387,-3.2078884,Regis,guest_house,,,,,,
55.9411716,-3.2076788,Cruachan,guest_house,,,,,,
55.9411883,-3.2075722,Gilmore,guest_house,,,,,,
55.9374171,-3.2113651,Albyn Townhouse,guest_house,,,,,,
55.9276557,-3.2084015,The Lane,hotel,,,,,,
55.9418273,-3.2083900,Fountain Court EQ2,hotel,,,,,,
55.9620981,-3.1778293,Destiny Student Murano,hotel,,,,,,
55.9523669,-3.2054204,Eden Locke,apartment,,,,,,
55.9334662,-3.2114735,Sandeman House,guest_house,,,,,,
55.9226474,-3.1482664,,information,,,,,,
55.9543561,-3.1850531,,information,,,,,,
55.9576725,-3.1823781,Welcome to London Road gardens,information,,,,,,
55.9582087,-3.1820007,Cairn Apartments,apartment,,,,,,
55.9543851,-3.1834626,Welcome to Calton Hill,information,,,,,,
55.9581332,-3.1826940,Lyncliff hotel,guest_house,,,,,,
55.9541187,-3.1850434,Welcome to Calton Hill,information,,,,,,
55.9491409,-3.2009154,One O'Clock Gun Exhibition,museum,,,,,,
55.9486118,-3.1997929,Scottish National War Memorial,information,,,,,,
55.9490669,-3.2005727,One O'Clock Gun,information,,,,,,
55.9448519,-3.1901045,Anatomical Museum,museum,,,,,,
55.9497069,-3.1960640,,viewpoint,,,,,,
55.9472745,-3.1978644,,viewpoint,,,,,,
55.9530966,-3.1816996,,viewpoint,,,,,,
55.9487484,-3.1988925,,viewpoint,,,,,,
55.9645817,-3.2070932,Lower Woodland Garden,attraction,,,,,,
55.9669851,-3.2086475,Victorian Palm House,attraction,,,,,,
55.9658667,-3.2080963,Azalea Lawn,attraction,,,,,,
55.9463875,-3.2671934,Grey Kangaroo,attraction,,,,,,
55.9447725,-3.2711980,Wee Beasties,attraction,,,,,,
55.9396580,-3.1770208,Korean hostel level 3,hostel,,,,,,
55.9355124,-3.1795392,Student Castle Edinburgh,guest_house,,,,,,
55.9466338,-3.1848483,Hinc Sanitas,artwork,,,,,,
55.9545487,-3.1930846,,artwork,,,,,,Lion
55.9538879,-3.1921653,St Andrew Square,information,,,,,,
55.9514244,-3.1953744,Relief Map,information,,,,,,
55.9757821,-3.1794748,Leith History Mural,artwork,,,,,,
55.9439427,-3.2133086,,guest_house,,,,,,
55.9551184,-3.1959417,City Stay Hostel,hostel,,,,,,
55.9668795,-3.1822251,Alloway,guest_house,,,,,,
55.9640871,-3.1789670,16 Pilrig Guest House,guest_house,,,,,,
55.9654184,-3.1805409,Antler,guest_house,,,,,,
55.9330538,-3.1359487,Dr Helen Crummy,artwork,,,,,,
55.9624073,-3.2130594,,information,,,,,,
55.9614535,-3.2147197,,information,,,,,,
55.9629207,-3.2201203,,information,,,,,,
55.9610575,-3.2191118,,information,,,,,,
55.9577256,-3.2084914,Community Notices,information,,,,,,
55.9393692,-3.1957481,PumpHouse,apartment,,,,,,
55.9687921,-3.1708077,Stuart’s house,apartment,,,,,,
55.9580743,-3.1181557,,information,,,,,,
55.9692122,-3.1885351,Redbraes Community Garden,information,,,,,,
55.9606857,-3.1925556,Claremont Guest House,guest_house,,,,,,
55.9802667,-3.1952798,Newhaven-on-Forth,information,,,,,,
55.9721153,-3.1693284,,information,,,,,,
55.9720546,-3.1693820,,artwork,,,,,,
55.9718210,-3.1695882,Plan of the Town of Leith circa 1777,information,,,,,,
55.9715790,-3.1699501,,artwork,,,,,,
55.9714281,-3.1702009,,artwork,,,,,,
55.9555913,-3.1711000,Destiny student brae house,hotel,,,,,,
55.9725775,-3.1756280,Swanfield Mill Mural,artwork,,,,,,
55.9722758,-3.1761115,Swanfield,artwork,,,,,,
55.9717859,-3.1768833,Three Swans,artwork,,,,,,
55.9717220,-3.1771629,Swan Weathervane,artwork,,,,,,
55.9679841,-3.1703513,The Leith Aquatic Mural,artwork,,,,,,
55.9685713,-3.1732851,Elph Mural,artwork,,,,,,
55.9735348,-3.1706829,Untitled Mural,artwork,,,,,,
55.9647670,-3.1745443,Wranger Rites,artwork,,,,,,
55.9453427,-3.1881301,,information,,,,,,
55.9300438,-3.1698362,Edinburgh Sixteen,guest_house,,,,,,
55.9488211,-3.2019319,,viewpoint,,,,,,
55.9742974,-3.1671575,Rooms at GPO,hotel,,,,,,
55.9578442,-3.1913540,Ingleby Gallery,gallery,,,,,,
55.9382567,-3.1931607,,information,,,,,,
55.9222086,-3.1878240,Hermitage of Braid and Blackford Hill LNR,information,,,,,,
55.9439896,-3.2036251,Tollcross Community Council,information,,,,,,
55.9205611,-3.1206872,,information,,,,,,
55.9184983,-3.1166458,,information,,,,,,
55.9231569,-3.1289729,,information,,,,,,
55.9194870,-3.2041193,,information,,,,,,information about the Community Woodland Walled Garden
55.9551377,-3.1835327,,viewpoint,,,,,,
55.9567618,-3.1807104,21212,hotel,,,,,,
55.9533597,-3.2063703,Mode,apartment,,,,,,
55.9488229,-3.1488758,Meadowfield Park,information,,,,,,
55.9551669,-3.1429482,Our Community,information,,,,,,
55.9505167,-3.1861700,Royal Mile Backpackers,hostel,,,,,,
55.9073717,-3.1749510,Badger,artwork,,,,,,
55.9078759,-3.1738866,Fox,artwork,,,,,,
55.9595493,-3.1706803,Angel wings,artwork,,,,,,
55.9681415,-3.1795027,Pilrig Park Mural,artwork,,,,,,https://www.flickr.com/photos/145426779@N06/40190780483/in/dateposted-public/
55.9405682,-3.2186584,Fountain Park Community Mural,artwork,,,,,,
55.9509652,-3.1983183,Lulla-Bye,artwork,memorial,,,,,
55.9576167,-3.1802470,,information,,,,,,
55.9573870,-3.1875707,Embassy,gallery,,,,,,
55.9263594,-3.2158273,Abraham,artwork,,,,,,
55.9444290,-3.2716248,,picnic_site,,,,,,
55.9447468,-3.2704293,Taiwan Beauty Snake,attraction,,,,,,
55.9449652,-3.2714539,Margay,attraction,,,,,,
55.9459143,-3.2711308,Lowland Nyala,attraction,,,,,,
55.9426517,-3.1909755,Meadows Mural,artwork,,,,,,
55.9491973,-3.1877569,Cluaran House,apartment,,,,,,
55.9449659,-3.1792653,The Skelf,information,,,,,,
55.9500059,-3.1898479,VisitScotland iCentre,information,,,,,,
55.9517758,-3.1971083,"New Town, Princes Street (Sràid a' Phrionnsa)",information,,,,,,
55.9499593,-3.2285392,6 TIMES GROUND,artwork,,,,,,
55.9489445,-3.2112747,,information,,,,,,
55.9719626,-3.1826019,6 TIMES LEFT,artwork,,,,,,
55.9577324,-3.2090431,6 TIMES SKY,artwork,,,,,,
55.9476313,-3.1882588,Old College,information,,,,,,
55.9401741,-3.2030058,Bruntsfield Links Golf Course,information,,,,,,
55.9400610,-3.2031082,Bruntsfield Links Golf Course,information,,,,,,
55.9480854,-3.2008805,The Royal Scots Dragoon Guards Museum,museum,,,,,,
55.9480093,-3.2001998,Dury's Battery,attraction,,,,,,
55.9277821,-3.2132059,,information,,,,,,
55.9277296,-3.2129696,,information,,,,,,
55.9407304,-3.1944563,,information,,,,,,
55.9421285,-3.1705990,,information,,,,,,
55.9657131,-3.2093667,The Permanence of Fragility,artwork,,,,,,
55.9648980,-3.2092115,The Harp to Aeolus,attraction,,,,,,
55.9668229,-3.2073715,,picnic_site,,,,,,
55.9494491,-3.1898402,CODE - THE COURT,hostel,,,,,,
55.9449166,-3.1531001,,information,,,,,,
55.9448742,-3.1529398,,information,,,,,,
55.9484351,-3.1258367,National Cycle Network Milepost,information,,,,,,
55.9488514,-3.1871784,Mono Suites,hotel,,,,,,
55.9461264,-3.1968745,The Lover's Touch,artwork,,,,,,Plaque installed during 2008 Edinburgh Festival Fringe
55.9517285,-3.1791864,The Last Chimera (1950),artwork,,,,,,
55.9229563,-3.2311302,,viewpoint,,,,,,
55.9067706,-3.2364875,Redford Wood,information,,,,,,
55.9692169,-3.1810909,Pilrig House,information,,,,,,
55.9681791,-3.1792948,Pilrig Park,information,,,,,,
55.9338104,-3.2494359,,information,,,,,,
55.9337063,-3.2494560,,information,,,,,,
55.9576148,-3.1704744,Alva House,guest_house,,,,,,
55.9611686,-3.1753010,One Allanfield,apartment,,,,,,
55.9490812,-3.1227479,,information,,,,,,
55.9719746,-3.1632592,John Rattray,artwork,,,,,,
55.9705810,-3.2783092,Diane,artwork,,,,,,
55.9446470,-3.1835888,,artwork,,,,,,
55.9485867,-3.1873776,House of Gods,hotel,,,,,,
55.9296604,-3.1977599,Canaan Park...,information,,,,,,
55.9341800,-3.1012532,Mark Carr,artwork,,,,,,
55.9693354,-3.2000859,Welcome to Warriston Cemetery,information,,,,,,
55.9680043,-3.1994328,Warriston Cemetery,information,,,,,,
55.9279408,-3.1986196,,information,,,,,,
55.9262576,-3.1568588,,artwork,,,,,,
55.9266030,-3.1553413,,information,,,,,,
55.9265847,-3.1561144,,information,,,,,,
55.9249006,-3.1621446,,information,,,,,,
55.9265157,-3.1563112,,information,,,,,,
55.9251765,-3.1632582,,information,,,,,,
55.9237611,-3.1563530,,information,,,,,,
55.9215726,-3.1547834,,information,,,,,,Welcome to Walter Scott Avenue
55.9272972,-3.1580886,,artwork,,,,,,
55.9386911,-3.2286843,Community Notice Board,information,,,,,,
55.9620955,-3.2831097,Welcome to Davidson's Mains Park,information,,,,,,
55.9645186,-3.2765436,Welcome to Davidson's Mains Park,information,,,,,,
55.9644751,-3.2763934,,information,,,,,,
55.9637004,-3.2802813,,information,,,,,,
55.9197542,-3.2499391,,information,,,,,,
55.9186346,-3.2540701,,information,,,,,,
55.9117918,-3.2597366,,information,,,,,,
55.9145618,-3.2566257,,information,,,,,,
55.9117709,-3.2600100,,information,,,,,,
55.9139634,-3.2580693,,information,,,,,,
55.9093843,-3.2286313,,information,,,,,,
55.9299583,-3.1398147,Craigmillar Castle Park,information,,,,,,
55.9509479,-3.2722199,,information,,,,,,
55.9560011,-3.2763988,,viewpoint,,,,,,
55.9573480,-3.2756907,,information,,,,,,
55.9623714,-3.2778029,Corstorphine Hill LNR,information,,,,,,
55.9467033,-3.1978999,West Port Garden,information,,,,,,
55.9325175,-3.2714421,"Stenhouse, Saughton Mains and Whitson Community Council",information,,,,,,
55.9062791,-3.2703841,,information,,,,,,
55.9066484,-3.2616574,,information,,,,,,
55.9168657,-3.2549322,,information,,,,,,
55.9060821,-3.2642838,,information,,,,,,
55.9065431,-3.2748391,,information,,,,,,
55.9518881,-3.2273640,Kolbemneblok,artwork,,,,,,
55.9507782,-3.2271472,Reclining Figure,artwork,,,,,,
55.9515483,-3.2281433,Foil,artwork,,,,,,
55.9506513,-3.2267598,Conversation with Magic Stones,artwork,,,,,,
55.9505691,-3.2262113,Untitled (Pair),artwork,,,,,,
55.9103517,-3.1486680,,information,,,,,,
55.9140949,-3.1484722,,information,,,,,,
55.9042001,-3.1469068,,information,,,,,,
55.9070295,-3.1608217,Welcome to St Catherine's Park,information,,,,,,
55.9346641,-3.2768011,,information,,,,,,
55.9137242,-3.1341828,,information,,,,,,
55.9112221,-3.1336188,Moredun Park,information,,,,,,
55.9025147,-3.1476152,,information,,,,,,
55.9505487,-3.1561359,,viewpoint,,,,,,
55.9333764,-3.0903925,Welcome to Newcraighall,information,,,,,,
55.9332339,-3.0903686,,information,,,,,,
55.9045102,-3.2060516,,artwork,,,,,,
55.9044319,-3.2058428,,artwork,,,,,,
55.9459647,-3.2323934,,information,,,,,,
55.9561951,-3.2441371,,information,,,,,,
55.9355086,-3.1384827,Peffer Place,information,,,,,,
55.9499928,-3.2075941,,artwork,,,,,,
55.9505228,-3.2786445,,information,,,,,,
55.9709776,-3.1880062,Welcome to Bonnyhaugh Lane,information,,,,,,
55.9065292,-3.1751977,Seven Acre Park,information,,,,,,
55.9297129,-3.1986094,,information,,,,,,
55.9299215,-3.1976082,,information,,,,,,
55.9298631,-3.1960942,,information,,,,,,
55.9305282,-3.1972016,,information,,,,,,
55.9278332,-3.1974290,,information,,,,,,
55.9287242,-3.1985047,,information,,,,,,
55.9279022,-3.1988603,,information,,,,,,
55.9285487,-3.2009560,,information,,,,,,
55.9285533,-3.1998361,,information,,,,,,
55.9300667,-3.1989794,,information,,,,,,
55.9176453,-3.1688315,,information,,,,,,
55.9172695,-3.1690554,,information,,,,,,
55.9198760,-3.1909851,,information,,,,,,
55.9545986,-3.2523581,,information,,,,,,
55.9588318,-3.1901275,,information,,,,,,
55.9298802,-3.1759677,,information,,,,,,
55.9545148,-3.1844411,,information,,,,,,
55.9034503,-3.2852045,,information,,,,,,
55.9749881,-3.1740634,Sheriff Bank Anchor,artwork,,,,,,
55.9782863,-3.1705316,Owheo,artwork,,,,,,
55.9210120,-3.2688645,,artwork,,,,,,
55.9750553,-3.1716827,Shore Anchor,artwork,,,,,,
55.9136416,-3.1786866,,information,,,,,,
55.9661632,-3.1758187,The Fairy Boy of Leith,artwork,,,,,,
55.9657950,-3.1763035,Twelve O'Clock Coachman,artwork,,,,,,
55.9599489,-3.1823076,Leith Soothes,artwork,,,,,,
55.9753170,-3.1664115,She's Got Some Bottle,artwork,,,,,,
55.9736760,-3.1677084,The Leith Police Dismisseth Us,artwork,,,,,,
55.9689922,-3.1727616,Underwater Scene,artwork,,,,,,
55.9470431,-3.2678962,,picnic_site,,,,,,
55.9451987,-3.2675301,Animal Antics,attraction,,,,,,Regular animal shows
55.9450260,-3.2675783,Large hairy armadillo,attraction,,,,,,
55.9449426,-3.2677728,Linne's two-toed sloth,attraction,,,,,,
55.9674523,-3.1738894,Smith Place Hotel,hotel,,,,,,
55.9341302,-3.2508273,,information,,,,,,
55.9340857,-3.2507679,,information,,,,,,
55.9343879,-3.2500756,,information,,,,,,
55.9335871,-3.2470179,,information,,,,,,
55.9330415,-3.2483134,,information,,,,,,
